Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-03,772,AMS,ICN,CABIN0B,27
KL,855,2024-01-03,772,AMS,ICN,CABIN0A,23
KL,855,2024-01-03,772,AMS,ICN,CABIN0D,46
KL,855,2024-01-03,772,AMS,ICN,CABIN0E,53
KL,855,2024-01-03,772,AMS,ICN,CABIN0C,77
