BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
11/2/2024 10:46,74,1149805,7401149805,LCJ,SFO,A,6.08,MC,976.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283586,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,6.08,976.0,1.0,1.0,1.0,6.08,976.0,1.0,True,True,6.08,976.0,,,,False
11/2/2024 10:46,74,1149805,7401149805,LCJ,SFO,A,6.08,MC,976.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283586,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,6.08,976.0,1.0,1.0,2.0,6.06,,1.0,True,True,6.06,976.0,152.0,145.0,275.0,True
11/2/2024 10:46,74,1183265,7401183265,AMS,SFO,A,1.06,MC,262.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18323088,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,1.06,262.0,2.0,1.0,3.0,0.59,,1.0,True,True,0.59,,127.0,61.0,76.0,True
11/2/2024 10:46,74,1183265,7401183265,AMS,SFO,A,1.06,MC,262.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18323088,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,1.06,262.0,2.0,1.0,1.0,0.53,131.0,2.0,True,True,0.53,131.0,,,,False
11/2/2024 10:46,74,1183265,7401183265,AMS,SFO,A,1.06,MC,262.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18323088,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,1.06,262.0,2.0,1.0,2.0,0.47,,1.0,True,True,0.47,,102.0,61.0,76.0,True
11/2/2024 10:46,74,1191945,7401191945,AMS,SFO,A,9.92,MC,3983.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18332175,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,10.0,3983.0,161.0,,,,,,,,,,,,,
13-2-2024 10:29:23,74,61951466,7461951466,PRG,SFO,A,5.52,MC,149.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18353341,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,1.38,37.2,1.0,,,,,,,,,,,,,
11/2/2024 10:46,74,62325141,7462325141,SWK,SFO,A,0.98,MC,150.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18317287,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,0.98,150.0,1.0,1.0,2.0,0.98,,1.0,True,True,0.98,150.0,63.0,125.0,125.0,True
11/2/2024 10:46,74,62325141,7462325141,SWK,SFO,A,0.98,MC,150.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18317287,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,0.98,150.0,1.0,1.0,1.0,0.98,150.0,1.0,True,True,0.98,150.0,,,,False
11/2/2024 10:46,74,62924385,7462924385,FMO,SFO,A,0.58,MC,341.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18347551,KL,605,KL0605,,AMS,SFO,10/2/2024,2024-02-11,0.57,341.0,1.0,1.0,1.0,0.58,341.0,1.0,True,True,0.58,341.0,,,,False
