Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-08,789,AMS,BLR,CABIN0D,71
KL,879,2024-01-08,789,AMS,BLR,CABIN0C,61
KL,879,2024-01-08,789,AMS,BLR,CABIN0E,56
KL,879,2024-01-08,789,AMS,BLR,CABIN0A,30
KL,879,2024-01-08,789,AMS,BLR,CABIN0B,27
