FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-15|AMS|KL|0835||2024-02-15|D|154045833|161794642,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,663,KG,B,T,38.0,ULD,AKE96696KL,720.0,57.0,16-2-2024 04:27:44,AFT,36L,L,154045833,161794642,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045834|161794645,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,716,KG,B,Y,41.0,ULD,AKE96101KL,773.0,57.0,16-2-2024 04:27:44,AFT,41R,L,154045834,161794645,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045835|161794644,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,681,KG,B,Y,39.0,ULD,AKE97103KL,738.0,57.0,16-2-2024 04:27:44,AFT,41L,L,154045835,161794644,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045836|161794643,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,681,KG,B,T,39.0,ULD,AKE70181KL,738.0,57.0,16-2-2024 04:27:44,AFT,36R,L,154045836,161794643,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045837|161794646,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,488,KG,B,T,28.0,ULD,AKE96295KL,681.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154045837,161794646,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045837|161794647,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,49,KG,B,F,3.0,ULD,AKE96295KL,681.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154045837,161794647,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045837|161794648,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,87,KG,B,Y,5.0,ULD,AKE96295KL,681.0,57.0,16-2-2024 04:27:44,AFT,42L,L,154045837,161794648,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045838|161794652,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,362,KG,B,Y,21.0,ULD,AKE96048KL,419.0,57.0,16-2-2024 04:27:44,AFT,43L,L,154045838,161794652,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045840|161794660,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,725,KG,B,Y,42.0,ULD,AKE97703KL,800.0,57.0,16-2-2024 04:27:44,AFT,44R,L,154045840,161794660,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045840|161794662,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,18,KG,B,B,1.0,ULD,AKE97703KL,800.0,57.0,16-2-2024 04:27:44,AFT,44R,L,154045840,161794662,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045842|161794658,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,725,KG,B,Y,42.0,ULD,AKE96224KL,782.0,57.0,16-2-2024 04:27:44,AFT,44L,L,154045842,161794658,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045844|161763056,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045844,161763056,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045845|161763057,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045845,161763057,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045847|161763059,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,59,KG,B,T,3.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045847,161763059,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045849|161763061,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,F,1.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045849,161763061,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045850|161763062,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,125,KG,B,Y,7.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045850,161763062,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045851|161763063,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045851,161763063,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045852|161763064,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045852,161763064,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045854|161763066,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045854,161763066,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045856|161763068,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,142,KG,B,Y,8.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045856,161763068,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154045858|161763070,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,89,KG,B,T,5.0,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154045858,161763070,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154063124|161794649,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,331,KG,B,F,20.0,ULD,AKE95346KL,672.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154063124,161794649,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154063124|161794650,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,180,KG,D,,10.0,ULD,AKE95346KL,672.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154063124,161794650,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154063124|161794651,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,104,KG,B,Y,6.0,ULD,AKE95346KL,672.0,57.0,16-2-2024 04:27:44,AFT,42R,L,154063124,161794651,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154063225|161794654,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,309,KG,B,F,18.0,ULD,AKE70144KL,400.0,57.0,16-2-2024 04:27:44,AFT,43R,L,154063225,161794654,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154063225|161794656,2024-02-15|KL|0835||AMS,ACTIVE,AMS,DPS,34,KG,B,Y,2.0,ULD,AKE70144KL,400.0,57.0,16-2-2024 04:27:44,AFT,43R,L,154063225,161794656,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154068853|161787678|19238328,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,117,KG,C,,,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154068853,161787678,19238328.0,AVG
2024-02-15|AMS|KL|0835||2024-02-15|D|154068853|161787678|19238329,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,117,KG,C,,,BLK,,,,16-2-2024 04:27:44,BLK,52,L,154068853,161787678,19238329.0,AVG
2024-02-15|AMS|KL|0835||2024-02-15|D|154068854|161787679,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,1436,KG,C,,,ULD,PLB42501KL,1530.0,94.0,16-2-2024 04:27:44,FWD,11,L,154068854,161787679,,
2024-02-15|AMS|KL|0835||2024-02-15|D|154068855|161787680|19238330,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,975,KG,C,,,ULD,PMC28645KL,1100.0,125.0,16-2-2024 04:27:44,FWD,25P,L,154068855,161787680,19238330.0,OHG
2024-02-15|AMS|KL|0835||2024-02-15|D|154068856|161787681|19238331,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,2110,KG,C,,,ULD,PMC24761KL,2235.0,125.0,16-2-2024 04:27:44,AFT,33P,L,154068856,161787681,19238331.0,RNG
2024-02-15|AMS|KL|0835||2024-02-15|D|154068856|161787681|19238332,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,2110,KG,C,,,ULD,PMC24761KL,2235.0,125.0,16-2-2024 04:27:44,AFT,33P,L,154068856,161787681,19238332.0,RMD
2024-02-15|AMS|KL|0835||2024-02-15|D|154068856|161787681|19238333,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,2110,KG,C,,,ULD,PMC24761KL,2235.0,125.0,16-2-2024 04:27:44,AFT,33P,L,154068856,161787681,19238333.0,RMD
2024-02-15|AMS|KL|0835||2024-02-15|D|154068857|161787682|19238334,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,2836,KG,C,,,ULD,PMC66298AF,2940.0,104.0,16-2-2024 04:27:44,FWD,23P,L,154068857,161787682,19238334.0,ELM
2024-02-15|AMS|KL|0835||2024-02-15|D|154068859|161787684|19238335,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,3811,KG,C,,,ULD,PMC65658AF,3915.0,104.0,16-2-2024 04:27:44,AFT,31P,L,154068859,161787684,19238335.0,OHG
2024-02-15|AMS|KL|0835||2024-02-15|D|154068860|161787685,2024-02-15|KL|0835||AMS,ACTIVE,AMS,SIN,2576,KG,C,,,ULD,PMC67916AF,2680.0,104.0,16-2-2024 04:27:44,AFT,32P,L,154068860,161787685,,
