FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-19|AMS|KL|0879||2024-02-19|D|154201487|161952183,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,502,KG,B,Y,29.0,ULD,AKE96155KL,780.0,57.0,20-2-2024 04:33:26,FWD,13L,L,154201487,161952183,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201487|161952184,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,221,KG,B,B,11.0,ULD,AKE96155KL,780.0,57.0,20-2-2024 04:33:26,FWD,13L,L,154201487,161952184,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201488|161952759,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,762,KG,B,Y,44.0,ULD,AKE97431KL,819.0,57.0,20-2-2024 04:33:26,AFT,44R,L,154201488,161952759,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201489|161952188,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,519,KG,B,Y,30.0,ULD,AKE97291KL,716.0,57.0,20-2-2024 04:33:26,FWD,14R,L,154201489,161952188,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201489|161952189,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,140,KG,B,B,7.0,ULD,AKE97291KL,716.0,57.0,20-2-2024 04:33:26,FWD,14R,L,154201489,161952189,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201490|161952758,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,537,KG,B,Y,31.0,ULD,AKE96491KL,594.0,57.0,20-2-2024 04:33:26,AFT,44L,L,154201490,161952758,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201491|161952754,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,214,KG,B,T,11.0,ULD,AKE96086KL,271.0,57.0,20-2-2024 04:33:26,AFT,43L,L,154201491,161952754,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201492|161953146,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,485,KG,B,Y,28.0,ULD,AKE95356KL,583.0,57.0,20-2-2024 04:33:26,AFT,42L,L,154201492,161953146,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201492|161953147,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,41,KG,B,B,2.0,ULD,AKE95356KL,583.0,57.0,20-2-2024 04:33:26,AFT,42L,L,154201492,161953147,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201493|161952755,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE97985KL,803.0,57.0,20-2-2024 04:33:26,AFT,43R,L,154201493,161952755,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201493|161952756,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,257,KG,B,F,15.0,ULD,AKE97985KL,803.0,57.0,20-2-2024 04:33:26,AFT,43R,L,154201493,161952756,,
2024-02-19|AMS|KL|0879||2024-02-19|D|154201493|161952757,2024-02-19|KL|0879||AMS,ACTIVE,AMS,BLR,381,KG,B,Y,22.0,ULD,AKE97985KL,803.0,57.0,20-2-2024 04:33:26,AFT,43R,L,154201493,161952757,,
