FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-20|KL|0879||AMS,KL,879,2024-03-20,AMS,BLR,185030,185926,147357,24.9,21-3-2024 06:27:00,772,PHBQA,False,200,64123,57336
