BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
20-3-2024 11:11:34,57,72119762,5772119762,SWK,BLR,A,10.0,MC,1623.1,K,24.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18493120,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,10.0,1623.1,24.0,1.0,1.0,0.42,67.63,24.0,True,True,0.42,67.63,,,,False
20-3-2024 11:11:34,74,1341266,7401341266,LNZ,BLR,A,5.26,MC,2364.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494014,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,5.26,2364.0,4.0,1.0,2.0,1.31,,4.0,True,True,1.31,591.0,108.0,110.0,110.0,True
20-3-2024 11:11:34,74,1341266,7401341266,LNZ,BLR,A,5.26,MC,2364.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18494014,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,5.26,2364.0,4.0,1.0,1.0,1.32,591.0,4.0,True,True,1.32,591.0,,,,False
20-3-2024 11:11:34,74,1364661,7401364661,FRA,BLR,A,3.68,MC,1939.1,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506284,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,3.68,1939.1,4.0,1.0,4.0,1.94,,1.0,True,True,1.94,,104.0,92.0,203.0,True
20-3-2024 11:11:34,74,1364661,7401364661,FRA,BLR,A,3.68,MC,1939.1,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506284,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,3.68,1939.1,4.0,1.0,3.0,1.68,,1.0,True,True,1.68,,105.0,83.0,193.0,True
20-3-2024 11:11:34,74,1364661,7401364661,FRA,BLR,A,3.68,MC,1939.1,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506284,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,3.68,1939.1,4.0,1.0,1.0,0.92,484.78,4.0,True,True,0.92,484.78,,,,False
20-3-2024 11:11:34,74,1364661,7401364661,FRA,BLR,A,3.68,MC,1939.1,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18506284,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,3.68,1939.1,4.0,1.0,2.0,0.03,,2.0,True,True,0.03,,21.0,26.0,49.0,True
20-3-2024 11:11:34,74,1368920,7401368920,BIO,BLR,A,0.82,MC,280.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18511445,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,0.82,280.0,1.0,1.0,2.0,0.83,,1.0,True,True,0.83,280.0,86.0,80.0,120.0,True
20-3-2024 11:11:34,74,1368920,7401368920,BIO,BLR,A,0.82,MC,280.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18511445,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,0.82,280.0,1.0,1.0,1.0,0.82,280.0,1.0,True,True,0.82,280.0,,,,False
20-3-2024 11:11:34,74,1374936,7401374936,LYS,BLR,A,0.53,MC,590.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18515314,KL,879,KL0879,,AMS,BLR,19-3-2024,2024-03-20,0.53,590.0,1.0,1.0,1.0,0.53,590.0,1.0,True,True,0.53,590.0,,,,False
