ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC60383AF,1,5772119762,1,,R21,24,1623.1,10,SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC60383AF,,True,False,False
PMC66793AF,1,7401341266,1,,R21,4,2364.0,"5,26",LNZ,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC66793AF,,True,False,False
PMC69030AF,2,7401364661,1,,R21,4,1939.1,"3,68",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC69030AF,,True,False,False
AKE95280KL,0,7401368920,1,1.0,R21,1,280.0,"0,82",BIO,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 08:41:28,PG04,VG2/3,VG2/3,AKE95280KL,1.0,False,True,False
PMC69030AF,2,7401374936,1,1.0,R21,1,590.0,"0,53",LYS,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:19:18,PH04,VG2/3,VG2/3,PMC69030AF,1.0,False,True,False
PMC31659KL,4,7401391084,1,,R21,2,332.0,"1,3",SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC31659KL,,True,False,False
PMC68756AF,2,7401391563,1,2.0,R21,2,224.0,"0,09",ORD,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 08:49:32,PG03,VG2/3,VG2/3,PMC68756AF,1.0,False,True,False
PMC68756AF,2,7401391563,1,1.0,R21,2,224.0,"0,09",ORD,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 08:49:32,PG03,VG2/3,VG2/3,PMC68756AF,1.0,False,True,False
PMC68756AF,2,7401403286,1,1.0,M25,1,14.9,"0,08",DUS,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 08:36:22,PG03,VG2/3,VG2/3,PMC68756AF,1.0,False,True,False
AKE97796KL,0,7401406263,1,1.0,C09,1,1.0,"0,01",AMS,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:39:33,PH05,VG2/3,VG2/3,AKE97796KL,1.0,False,True,False
AKE97796KL,0,7401412751,1,1.0,M21,1,1.0,"0,01",AMS,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:44:10,PH05,VG2/3,VG2/3,AKE97796KL,1.0,False,True,False
AKE96872KL,0,7401416483,1,1.0,M21,2,13.5,"0,17",AMS,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:17:41,PH05,VG2/3,VG2/3,AKE96872KL,2.0,False,True,False
PMC31659KL,4,7460379126,1,,R21,7,1070.8,"2,98",SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC31659KL,,True,False,False
PMC68756AF,2,7460392220,1,1.0,R21,1,338.0,"1,64",SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 08:33:30,PG03,VG2/3,VG2/3,PMC68756AF,1.0,False,True,False
AKE96872KL,0,7462270644,1,1.0,R21,3,256.0,"2,18",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:08:57,PH05,VG2/3,VG2/3,AKE96872KL,1.0,False,True,False
AKE96872KL,0,7462270644,1,2.0,R21,3,256.0,"2,18",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:08:57,PH05,VG2/3,VG2/3,AKE96872KL,1.0,False,True,False
AKE97796KL,0,7462270644,1,3.0,R21,3,256.0,"2,18",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:33:52,PH05,VG2/3,VG2/3,AKE97796KL,1.0,False,True,False
PMC31659KL,4,7462329470,1,,R21,2,1074.6,"1,89",SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC31659KL,,True,False,False
PMC69030AF,2,7462838274,1,1.0,R21,3,188.5,"0,46",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:55:12,PH04,VG2/3,VG2/3,PMC69030AF,2.0,False,True,False
PMC69030AF,2,7462838274,1,2.0,R21,3,188.5,"0,46",FRA,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:55:12,PH04,VG2/3,VG2/3,PMC69030AF,1.0,False,True,False
PMC68756AF,2,7463770151,1,,R21,51,1077.2,4,SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC68756AF,,True,False,False
PMC31659KL,4,7463770232,1,,R21,7,144.0,"0,3",SWK,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,,,,,PMC31659KL,,True,False,False
AKE96872KL,0,7463939816,1,1.0,R21,8,559.4,3,BLL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:15:51,PH05,VG2/3,VG2/3,AKE96872KL,1.0,False,True,False
AKE96872KL,0,7463939816,1,2.0,R21,8,559.4,3,BLL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:15:51,PH05,VG2/3,VG2/3,AKE96872KL,1.0,False,True,False
AKE96872KL,0,7463939816,1,3.0,R21,8,559.4,3,BLL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,19-3-2024 23:15:51,PH05,VG2/3,VG2/3,AKE96872KL,1.0,False,True,False
AKE97864KL,0,7463939816,1,4.0,R21,8,559.4,3,BLL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 00:44:41,PH05,VG2/3,VG2/3,AKE97864KL,5.0,False,True,False
PMC21415KL,0,7464171914,1,1.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:47:18,PH05,VG2/3,VG2/3,PMC21415KL,1.0,False,True,False
PMC21415KL,0,7464171914,1,2.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:47:18,PH05,VG2/3,VG2/3,PMC21415KL,1.0,False,True,False
AKE95242KL,0,7464171914,1,3.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 03:38:28,PH01,VG2/3,VG2/3,AKE95242KL,5.0,False,True,False
PMC21415KL,0,7464171914,1,4.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:47:18,PH05,VG2/3,VG2/3,PMC21415KL,1.0,False,True,False
AKE95758KL,0,7464171914,1,5.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 03:15:31,PH02,VG2/3,VG2/3,AKE95758KL,2.0,False,True,False
AKE95662KL,0,7464171914,1,6.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 03:25:17,PH03,VG2/3,VG2/3,AKE95662KL,3.0,False,True,False
AKE95758KL,0,7464171914,1,7.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 03:15:31,PH02,VG2/3,VG2/3,AKE95758KL,2.0,False,True,False
PMC21415KL,0,7464171914,1,8.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:47:18,PH05,VG2/3,VG2/3,PMC21415KL,1.0,False,True,False
AKE95662KL,0,7464171914,1,9.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 03:25:17,PH03,VG2/3,VG2/3,AKE95662KL,2.0,False,True,False
PMC21415KL,0,7464171914,1,10.0,R21,24,2924.0,"9,7",HEL,BLR,KL,879,KL0879,2024-03-20,20-3-2024 11:00:00,20-3-2024 10:55:00,Aircraft,20-3-2024 01:47:18,PH05,VG2/3,VG2/3,PMC21415KL,1.0,False,True,False
