Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-20,772,AMS,BLR,CABIN0A,25
KL,879,2024-03-20,772,AMS,BLR,CABIN0C,60
KL,879,2024-03-20,772,AMS,BLR,CABIN0B,9
KL,879,2024-03-20,772,AMS,BLR,CABIN0E,50
KL,879,2024-03-20,772,AMS,BLR,CABIN0D,37
