BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
14-3-2024 10:16:57,57,46982751,5746982751,DXB,LAX,A,13.4,MC,2815.0,K,289.0,C23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18476932,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,14.3,3661.47,289.0,1.0,4.0,0.05,,257.0,True,True,0.05,,21.0,24.0,98.0,True
14-3-2024 10:16:57,57,46982751,5746982751,DXB,LAX,A,13.4,MC,2815.0,K,289.0,C23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18476932,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,14.3,3661.47,289.0,1.0,3.0,0.03,,29.0,True,True,0.03,,11.0,24.0,97.0,True
14-3-2024 10:16:57,57,46982751,5746982751,DXB,LAX,A,13.4,MC,2815.0,K,289.0,C23,FLWR,AMS,FFM,False,True,False,False,False,False,False,False,18476932,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,14.3,3661.47,289.0,1.0,2.0,0.01,,3.0,True,True,0.01,,11.0,12.0,97.0,True
14-3-2024 10:16:57,57,48814496,5748814496,ZRH,LAX,A,0.42,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18477100,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,0.42,120.0,1.0,1.0,2.0,0.42,,1.0,True,True,0.42,120.0,44.0,80.0,120.0,True
14-3-2024 10:16:57,57,48814496,5748814496,ZRH,LAX,A,0.42,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18477100,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,0.42,120.0,1.0,1.0,1.0,0.42,120.0,1.0,True,True,0.42,120.0,,,,False
14-3-2024 10:16:57,57,49212192,5749212192,PRG,LAX,A,0.43,MC,138.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18486327,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,1.0,138.0,6.0,1.0,3.0,0.07,,5.0,True,True,0.07,,15.0,15.0,330.0,True
14-3-2024 10:16:57,57,49212192,5749212192,PRG,LAX,A,0.43,MC,138.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18486327,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,1.0,138.0,6.0,1.0,2.0,0.06,,1.0,True,True,0.06,,13.0,13.0,330.0,True
14-3-2024 10:16:57,57,50578150,5750578150,IST,LAX,A,1.51,MC,310.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18493284,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,1.51,310.0,1.0,1.0,2.0,1.54,,1.0,True,True,1.54,310.0,51.0,107.0,282.0,True
14-3-2024 10:16:57,57,50578150,5750578150,IST,LAX,A,1.51,MC,310.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18493284,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,1.51,310.0,1.0,1.0,1.0,1.51,310.0,1.0,True,True,1.51,310.0,,,,False
14-3-2024 10:16:57,74,1319172,7401319172,AMS,LAX,A,6.82,MC,2715.0,K,5.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18476741,KL,601,KL0601,,AMS,LAX,13-3-2024,2024-03-14,6.82,2715.0,5.0,1.0,2.0,1.63,,3.0,True,True,1.63,,160.0,85.0,120.0,True
