ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC65068AF,1,5750254455,1,,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,,,,,PMC65068AF,,True,False,False
PMC71271AF,1,5750254455,1,,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,,,,,PMC71271AF,,True,False,False
PMC20586MP,2,5750254455,1,,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,,,,,PMC20586MP,,True,False,False
AKE31023DL,0,5750254455,1,1.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:49,PK02,VG2/3,VG2/3,AKE31023DL,20.0,False,True,False
AKE30385DL,0,5750254455,1,1.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:42,PK02,VG2/3,VG2/3,AKE30385DL,20.0,False,True,False
AKE28289DL,0,5750254455,1,1.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:31,PK02,VG2/3,VG2/3,AKE28289DL,20.0,False,True,False
AKE31023DL,0,5750254455,1,2.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:49,PK02,VG2/3,VG2/3,AKE31023DL,16.0,False,True,False
AKE28289DL,0,5750254455,1,2.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:31,PK02,VG2/3,VG2/3,AKE28289DL,16.0,False,True,False
AKE30385DL,0,5750254455,1,2.0,R21,386,4190.0,26,BLR,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:37,PK02,VG2/3,VG2/3,AKE30385DL,16.0,False,True,False
AKE30385DL,0,7401297380,1,1.0,M25,1,51.0,"0,26",HEL,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:35,PK02,VG2/3,VG2/3,AKE30385DL,1.0,False,True,False
AKE28289DL,0,7401304155,1,1.0,M25,3,3.0,"0,05",AMS,PPT,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,1/3/2024 1:21,PK02,VG2/3,VG2/3,AKE28289DL,3.0,False,True,False
PMC03766DL,3,7401310853,1,,S23,102,611.0,"3,66",QFA,LAX,KL,601,KL0601,2024-03-01,1/3/2024 9:49,1/3/2024 9:50,Aircraft,,,,,PMC03766DL,,True,False,False
