FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-01|AMS|KL|0601||2024-03-01|D|154656083|162434207,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,762,KG,B,Y,46.0,ULD,AKE94950KL,837.0,57.0,2/3/2024 4:29,AFT,43R,L,154656083,162434207,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656083|162434208,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,B,1.0,ULD,AKE94950KL,837.0,57.0,2/3/2024 4:29,AFT,43R,L,154656083,162434208,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656084|162434498,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,108,KG,D,,6.0,ULD,AKE97161KL,624.0,57.0,2/3/2024 4:29,AFT,42R,L,154656084,162434498,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656084|162434499,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,408,KG,B,F,23.0,ULD,AKE97161KL,624.0,57.0,2/3/2024 4:29,AFT,42R,L,154656084,162434499,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656084|162434500,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,51,KG,B,T,3.0,ULD,AKE97161KL,624.0,57.0,2/3/2024 4:29,AFT,42R,L,154656084,162434500,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656085|162434497,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,480,KG,B,Y,29.0,ULD,AKE95260KL,537.0,57.0,2/3/2024 4:29,AFT,41R,L,154656085,162434497,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656086|162434201,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,729,KG,B,Y,44.0,ULD,AKE96615KL,786.0,57.0,2/3/2024 4:29,AFT,34R,L,154656086,162434201,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656087|162434205,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,B,1.0,ULD,AKE97333KL,671.0,57.0,2/3/2024 4:29,AFT,43L,L,154656087,162434205,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656087|162434206,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,596,KG,B,Y,36.0,ULD,AKE97333KL,671.0,57.0,2/3/2024 4:29,AFT,43L,L,154656087,162434206,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656088|162434202,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,391,KG,B,T,23.0,ULD,AKE70034KL,448.0,57.0,2/3/2024 4:29,AFT,41L,L,154656088,162434202,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656089|162434199,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,563,KG,B,Y,34.0,ULD,AKE97002KL,710.0,57.0,2/3/2024 4:29,AFT,34L,L,154656089,162434199,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656089|162434200,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,90,KG,B,B,5.0,ULD,AKE97002KL,710.0,57.0,2/3/2024 4:29,AFT,34L,L,154656089,162434200,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656090|162434203,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,170,KG,B,T,10.0,ULD,AKE94961KL,671.0,57.0,2/3/2024 4:29,AFT,42L,L,154656090,162434203,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656090|162434204,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,444,KG,B,F,25.0,ULD,AKE94961KL,671.0,57.0,2/3/2024 4:29,AFT,42L,L,154656090,162434204,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656091|162409678,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,2/3/2024 4:29,BLK,51,L,154656091,162409678,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656092|162409679,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,2/3/2024 4:29,BLK,51,L,154656092,162409679,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656093|162409680,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,68,KG,B,T,4.0,BLK,,,,2/3/2024 4:29,BLK,51,L,154656093,162409680,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656094|162409681,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,20,KG,B,Y,1.0,BLK,,,,2/3/2024 4:29,BLK,51,L,154656094,162409681,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154656095|162409682,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,B,F,3.0,BLK,,,,2/3/2024 4:29,BLK,51,L,154656095,162409682,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674939|162429433,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,252,KG,C,,,ULD,AKE31023DL,365.0,113.0,2/3/2024 4:29,FWD,13R,L,154674939,162429433,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674940|162429434|19307191,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,432,KG,C,,,ULD,AKE30385DL,545.0,113.0,2/3/2024 4:29,FWD,14R,L,154674940,162429434,19307191.0,RMD
2024-03-01|AMS|KL|0601||2024-03-01|D|154674940|162429434|19307192,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,432,KG,C,,,ULD,AKE30385DL,545.0,113.0,2/3/2024 4:29,FWD,14R,L,154674940,162429434,19307192.0,RMD
2024-03-01|AMS|KL|0601||2024-03-01|D|154674940|162429434|19307193,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,432,KG,C,,,ULD,AKE30385DL,545.0,113.0,2/3/2024 4:29,FWD,14R,L,154674940,162429434,19307193.0,ELI
2024-03-01|AMS|KL|0601||2024-03-01|D|154674941|162429435|19307194,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,511,KG,C,,,ULD,AKE28289DL,580.0,69.0,2/3/2024 4:29,FWD,14L,L,154674941,162429435,19307194.0,ELI
2024-03-01|AMS|KL|0601||2024-03-01|D|154674941|162429435|19307195,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,511,KG,C,,,ULD,AKE28289DL,580.0,69.0,2/3/2024 4:29,FWD,14L,L,154674941,162429435,19307195.0,ELI
2024-03-01|AMS|KL|0601||2024-03-01|D|154674942|162429436|19307196,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,188,KG,C,,,ULD,AKE97549KL,245.0,57.0,2/3/2024 4:29,FWD,13L,L,154674942,162429436,19307196.0,PEF
2024-03-01|AMS|KL|0601||2024-03-01|D|154674942|162429436|19307197,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,188,KG,C,,,ULD,AKE97549KL,245.0,57.0,2/3/2024 4:29,FWD,13L,L,154674942,162429436,19307197.0,COL
2024-03-01|AMS|KL|0601||2024-03-01|D|154674943|162429437|19307198,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,470,KG,C,,,ULD,PMC01378DL,590.0,120.0,2/3/2024 4:29,FWD,11P,L,154674943,162429437,19307198.0,AVL
2024-03-01|AMS|KL|0601||2024-03-01|D|154674943|162429437|19307199,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,470,KG,C,,,ULD,PMC01378DL,590.0,120.0,2/3/2024 4:29,FWD,11P,L,154674943,162429437,19307199.0,COL
2024-03-01|AMS|KL|0601||2024-03-01|D|154674944|162429438,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,2550,KG,C,,,ULD,PAG15904KL,2670.0,120.0,2/3/2024 4:29,AFT,32P,L,154674944,162429438,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674945|162429439,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,615,KG,C,,,ULD,PMC21800KL,740.0,125.0,2/3/2024 4:29,FWD,21P,L,154674945,162429439,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674946|162429440|19307200,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1065,KG,C,,,ULD,PMC03766DL,1185.0,120.0,2/3/2024 4:29,FWD,23P,L,154674946,162429440,19307200.0,PEF
2024-03-01|AMS|KL|0601||2024-03-01|D|154674946|162429440|19307201,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1065,KG,C,,,ULD,PMC03766DL,1185.0,120.0,2/3/2024 4:29,FWD,23P,L,154674946,162429440,19307201.0,COL
2024-03-01|AMS|KL|0601||2024-03-01|D|154674947|162429441|19307202,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1025,KG,C,,,ULD,PMC01766DL,1145.0,120.0,2/3/2024 4:29,FWD,22P,L,154674947,162429441,19307202.0,PEF
2024-03-01|AMS|KL|0601||2024-03-01|D|154674947|162429441|19307203,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1025,KG,C,,,ULD,PMC01766DL,1145.0,120.0,2/3/2024 4:29,FWD,22P,L,154674947,162429441,19307203.0,COL
2024-03-01|AMS|KL|0601||2024-03-01|D|154674948|162429442,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1650,KG,C,,,ULD,PMC65068AF,1754.0,104.0,2/3/2024 4:29,AFT,31P,L,154674948,162429442,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674949|162429443,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1634,KG,C,,,ULD,PMC71271AF,1744.0,110.0,2/3/2024 4:29,FWD,24P,L,154674949,162429443,,
2024-03-01|AMS|KL|0601||2024-03-01|D|154674950|162429444,2024-03-01|KL|0601||AMS,ACTIVE,AMS,LAX,1984,KG,C,,,ULD,PMC20586MP,2109.0,125.0,2/3/2024 4:29,AFT,43P,L,154674950,162429444,,
