ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24903KL,0,7400718314,1,1.0,R21,2,1060.0,"2,42",CPH,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 8:50,PG11,VG2/3,VG2/3,PMC24903KL,1.0,False,True,False
PMC24903KL,0,7400718314,1,2.0,R21,2,1060.0,"2,42",CPH,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 8:50,PG11,VG2/3,VG2/3,PMC24903KL,1.0,False,True,False
PLB70818AF,0,7400718314,1,3.0,R21,2,1060.0,"2,42",CPH,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 9:34,PG11,VG2/3,VG2/3,PLB70818AF,1.0,False,True,False
PLB70818AF,0,7400718314,1,4.0,R21,2,1060.0,"2,42",CPH,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 9:34,PG11,VG2/3,VG2/3,PLB70818AF,1.0,False,True,False
PLB70818AF,0,7401078254,1,1.0,R21,1,275.0,"0,66",BER,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 9:34,PG11,VG2/3,VG2/3,PLB70818AF,1.0,False,True,False
PMC24903KL,0,7401091285,1,1.0,R21,1,203.0,"0,88",AMS,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 8:51,PG11,VG2/3,VG2/3,PMC24903KL,1.0,False,True,False
PMC32470KL,1,7401094380,1,,S23,6,2868.0,10,QFA,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,,,,,PMC32470KL,,True,False,False
PMC07761KL,0,7401096535,1,2.0,R21,4,427.9,"1,67",AMS,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 7:28,PG02,VG2/3,VG2/3,PMC07761KL,2.0,False,True,False
PMC07761KL,0,7401096535,1,1.0,R21,4,427.9,"1,67",AMS,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 7:26,PG02,VG2/3,VG2/3,PMC07761KL,2.0,False,True,False
AKE70226KL,0,7461728402,1,,S30,1,21.0,"0,1",LIM,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,9/1/2024 14:22,KLS,VG1,VG1,AKE70226KL,,False,False,True
AKE70226KL,0,7461742903,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,9/1/2024 14:22,KLS,VG1,VG1,AKE70226KL,,False,False,True
AKE70226KL,0,7461742936,1,,S30,1,17.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,9/1/2024 14:22,KLS,VG1,VG1,AKE70226KL,,False,False,True
AKE70226KL,0,7461742940,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,9/1/2024 14:22,KLS,VG1,VG1,AKE70226KL,,False,False,True
PMC24903KL,0,7462284994,1,1.0,R21,3,483.4,"2,9",HAM,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,10/1/2024 8:48,PG11,VG2/3,VG2/3,PMC24903KL,3.0,False,True,False
PMC32153KL,1,7462387264,1,,R21,10,1008.9,10,HAJ,DEL,KL,871,KL0871,2024-01-10,10/1/2024 12:28,10/1/2024 12:20,Aircraft,,,,,PMC32153KL,,True,False,False
