Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-04,789,AMS,BLR,CABIN0A,30
KL,879,2024-03-04,789,AMS,BLR,CABIN0C,27
KL,879,2024-03-04,789,AMS,BLR,CABIN0B,33
KL,879,2024-03-04,789,AMS,BLR,CABIN0D,47
KL,879,2024-03-04,789,AMS,BLR,CABIN0E,30
