ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21685KL,0,5750540114,1,1.0,R21,1,698.0,"1,54",LIL,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:27:42,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,5750540114,1,2.0,R21,1,698.0,"1,54",LIL,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:27:42,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,5750540114,1,3.0,R21,1,698.0,"1,54",LIL,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:27:42,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401330921,1,1.0,R21,1,419.5,"1,05",CPH,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:27:18,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,1.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,2.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,3.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,4.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,5.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7401364510,1,6.0,R21,9,328.0,"5,92",AMS,DEL,KL,871,KL0871,2024-03-15,15-3-2024 12:26:00,15-3-2024 12:20:00,Aircraft,15-3-2024 07:42:25,PH05,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
