Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-15,772,AMS,DEL,CABIN0D,51
KL,871,2024-03-15,772,AMS,DEL,CABIN0C,108
KL,871,2024-03-15,772,AMS,DEL,CABIN0A,31
KL,871,2024-03-15,772,AMS,DEL,CABIN0B,23
KL,871,2024-03-15,772,AMS,DEL,CABIN0E,70
