FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-08|AMS|KL|0835||2024-02-08|D|153768151|161500510,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,F,1.0,ULD,AKE96929KL,802.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153768151,161500510,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768151|161500511,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,673,KG,B,Y,44.0,ULD,AKE96929KL,802.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153768151,161500511,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768151|161500512,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,54,KG,D,,3.0,ULD,AKE96929KL,802.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153768151,161500512,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768152|161500505,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,803,KG,B,T,45.0,ULD,AKE95603KL,860.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153768152,161500505,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768153|161500517,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,44,KG,B,B,2.0,ULD,AKE98020KL,728.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153768153,161500517,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768153|161500518,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,627,KG,B,Y,41.0,ULD,AKE98020KL,728.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153768153,161500518,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768154|161500523,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,214,KG,B,T,12.0,ULD,AKE94977KL,271.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153768154,161500523,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768156|161500521,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,144,KG,D,,8.0,ULD,AKE96201KL,804.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153768156,161500521,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768156|161500522,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,603,KG,B,F,32.0,ULD,AKE96201KL,804.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153768156,161500522,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768157|161500506,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,36,KG,B,B,2.0,ULD,AKE97029KL,774.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153768157,161500506,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768157|161500508,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,681,KG,B,Y,41.0,ULD,AKE97029KL,774.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153768157,161500508,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768159|161500513,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,140,KG,B,F,8.0,ULD,AKE95822KL,778.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153768159,161500513,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768159|161500515,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,581,KG,B,Y,35.0,ULD,AKE95822KL,778.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153768159,161500515,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768161|161500504,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,803,KG,B,T,45.0,ULD,AKE96577KL,860.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153768161,161500504,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768163|161468212,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768163,161468212,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768164|161468213,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768164,161468213,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768166|161468215,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768166,161468215,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768167|161468216,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768167,161468216,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768169|161468218,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,19,KG,B,T,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768169,161468218,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768171|161468220,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,115,KG,B,F,6.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768171,161468220,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768172|161468221,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768172,161468221,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768174|161468223,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,118,KG,B,Y,7.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768174,161468223,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153768176|161468225,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,37,KG,B,T,2.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153768176,161468225,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153782456|161500519,2024-02-08|KL|0835||AMS,ACTIVE,AMS,DPS,145,KG,B,T,8.0,ULD,AKE98008KL,202.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153782456,161500519,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153786544|161487990,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,139,KG,B,Y,9.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153786544,161487990,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153791356|161493069|19207690,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,40,KG,C,,,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153791356,161493069,19207690.0,AVG
2024-02-08|AMS|KL|0835||2024-02-08|D|153791357|161493070,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,318,KG,C,,,ULD,AKE98155KL,375.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153791357,161493070,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153791358|161493071,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,293,KG,C,,,ULD,AKE95550KL,350.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153791358,161493071,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153791359|161493072|19207691,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,221,KG,C,,,ULD,AKE97327KL,278.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153791359,161493072,19207691.0,AVF
2024-02-08|AMS|KL|0835||2024-02-08|D|153791360|161493073|19207692,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1565,KG,C,,,ULD,PMC22577MP,1690.0,125.0,13-2-2024 04:28:48,FWD,13P,L,153791360,161493073,19207692.0,RFL
2024-02-08|AMS|KL|0835||2024-02-08|D|153791360|161493073|19207693,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1565,KG,C,,,ULD,PMC22577MP,1690.0,125.0,13-2-2024 04:28:48,FWD,13P,L,153791360,161493073,19207693.0,ELI
2024-02-08|AMS|KL|0835||2024-02-08|D|153791361|161493074,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1740,KG,C,,,ULD,PMC90155AF,1850.0,110.0,13-2-2024 04:28:48,FWD,22P,L,153791361,161493074,,
2024-02-08|AMS|KL|0835||2024-02-08|D|153791362|161493075|19207694,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1885,KG,C,,,ULD,PMC76414AF,1995.0,110.0,13-2-2024 04:28:48,FWD,24P,L,153791362,161493075,19207694.0,RMD
2024-02-08|AMS|KL|0835||2024-02-08|D|153791362|161493075|19207695,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1885,KG,C,,,ULD,PMC76414AF,1995.0,110.0,13-2-2024 04:28:48,FWD,24P,L,153791362,161493075,19207695.0,RMD
2024-02-08|AMS|KL|0835||2024-02-08|D|153791362|161493075|19207696,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1885,KG,C,,,ULD,PMC76414AF,1995.0,110.0,13-2-2024 04:28:48,FWD,24P,L,153791362,161493075,19207696.0,COL
2024-02-08|AMS|KL|0835||2024-02-08|D|153791363|161493076|19207697,2024-02-08|KL|0835||AMS,ACTIVE,AMS,SIN,1715,KG,C,,,ULD,PMC25188KL,1840.0,125.0,13-2-2024 04:28:48,FWD,21P,L,153791363,161493076,19207697.0,ELI
