FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-21|AMS|KL|0835||2024-02-21|D|154297606|162061826,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,791,KG,B,T,47.0,ULD,AKE96810KL,848.0,57.0,22-2-2024 04:31:57,AFT,32R,L,154297606,162061826,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297607|162061822,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,35,KG,B,B,2.0,ULD,AKE96771KL,821.0,57.0,22-2-2024 04:31:57,AFT,31R,L,154297607,162061822,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297607|162061823,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,729,KG,B,Y,43.0,ULD,AKE96771KL,821.0,57.0,22-2-2024 04:31:57,AFT,31R,L,154297607,162061823,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297608|162062098,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,50,KG,B,Y,3.0,ULD,AKE97250KL,543.0,57.0,22-2-2024 04:31:57,AFT,41R,L,154297608,162062098,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297608|162062099,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,162,KG,D,,9.0,ULD,AKE97250KL,543.0,57.0,22-2-2024 04:31:57,AFT,41R,L,154297608,162062099,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297608|162062100,2024-02-21|KL|0835||AMS,ACTIVE,AMS,SIN,274,KG,B,F,17.0,ULD,AKE97250KL,543.0,57.0,22-2-2024 04:31:57,AFT,41R,L,154297608,162062100,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297609|162062095,2024-02-21|KL|0835||AMS,ACTIVE,AMS,DPS,412,KG,B,F,24.0,ULD,AKE94887KL,469.0,57.0,22-2-2024 04:31:57,AFT,33L,L,154297609,162062095,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297611|162061824,2024-02-21|KL|0835||AMS,ACTIVE,AMS,DPS,84,KG,B,T,4.0,ULD,AKE95592KL,141.0,57.0,22-2-2024 04:31:57,AFT,32L,L,154297611,162061824,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297613|162062207,2024-02-21|KL|0835||AMS,ACTIVE,AMS,DPS,544,KG,B,Y,33.0,ULD,AKE97679KL,652.0,57.0,22-2-2024 04:31:57,AFT,41L,L,154297613,162062207,,
2024-02-21|AMS|KL|0835||2024-02-21|D|154297613|162062209,2024-02-21|KL|0835||AMS,ACTIVE,AMS,DPS,51,KG,B,F,3.0,ULD,AKE97679KL,652.0,57.0,22-2-2024 04:31:57,AFT,41L,L,154297613,162062209,,
