Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-21,772,AMS,SIN,CABIN0D,10
KL,835,2024-02-21,772,AMS,SIN,CABIN0E,15
KL,835,2024-02-21,772,AMS,SIN,CABIN0B,22
KL,835,2024-02-21,772,AMS,SIN,CABIN0A,19
KL,835,2024-02-21,772,AMS,SIN,CABIN0C,64
