ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC23629KL,11,7463132075,1,,C01,2,145.5,"0,71",FMO,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,,,,,PMC23629KL,,True,False,False
PAG12174AF,0,7463132075,1,,C01,2,145.5,"0,71",FMO,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 0:01,PG13,VG2/3,VG2/3,PAG12174AF,,False,True,False
PMC23629KL,11,7463309783,1,1.0,R21,1,182.0,"0,29",ARN,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 0:21,PG12,VG2/3,VG2/3,PMC23629KL,1.0,False,True,False
PAG12174AF,0,7463357313,1,1.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,2/2/2024 23:21,PG13,VG2/3,VG2/3,PAG12174AF,1.0,False,True,False
PAG12174AF,0,7463357313,1,2.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,2/2/2024 23:21,PG13,VG2/3,VG2/3,PAG12174AF,1.0,False,True,False
PAG12174AF,0,7463357313,1,3.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,2/2/2024 23:21,PG13,VG2/3,VG2/3,PAG12174AF,1.0,False,True,False
PMC20476MP,0,7463357313,1,4.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 7:34,PG13,VG2/3,VG2/3,PMC20476MP,2.0,False,True,False
PAG12174AF,0,7463357313,1,5.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,2/2/2024 23:21,PG13,VG2/3,VG2/3,PAG12174AF,3.0,False,True,False
PMC20476MP,0,7463357313,1,5.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 7:34,PG13,VG2/3,VG2/3,PMC20476MP,3.0,False,True,False
PMC20476MP,0,7463357313,1,6.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 7:34,PG13,VG2/3,VG2/3,PMC20476MP,2.0,False,True,False
PMC20476MP,0,7463357313,1,7.0,R21,12,1599.8,"9,59",HEL,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 7:34,PG13,VG2/3,VG2/3,PMC20476MP,2.0,False,True,False
PMC90242AF,3,7463574033,1,,R21,1,221.7,"0,42",FRA,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,,,,,PMC90242AF,,True,False,False
PAG14386KL,0,7463847335,1,1.0,R21,5,412.0,"5,17",AMS,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:23,PL01,VG2/3,VG2/3,PAG14386KL,1.0,False,True,False
AKE96772KL,0,7463847335,1,2.0,R21,5,412.0,"5,17",AMS,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:28,PL03,VG2/3,VG2/3,AKE96772KL,2.0,False,True,False
PAG14386KL,0,7463847335,1,3.0,R21,5,412.0,"5,17",AMS,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:23,PL01,VG2/3,VG2/3,PAG14386KL,1.0,False,True,False
AKE96772KL,0,7463847335,1,4.0,R21,5,412.0,"5,17",AMS,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:28,PL03,VG2/3,VG2/3,AKE96772KL,1.0,False,True,False
AKE95229KL,0,7463939842,1,1.0,R21,1,119.0,"1,01",CPH,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:15,PL02,VG2/3,VG2/3,AKE95229KL,1.0,False,True,False
PMC20476MP,0,7463952711,1,1.0,R91,1,2.0,"0,01",AMS,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 7:27,PG13,VG2/3,VG2/3,PMC20476MP,1.0,False,True,False
PMC67776AF,3,7463974621,1,,R21,3,1671.0,"1,9",FRA,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,,,,,PMC67776AF,,True,False,False
PAG14386KL,0,7464146073,1,1.0,R21,1,141.0,"0,2",LCJ,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,3/2/2024 1:28,PL01,VG2/3,VG2/3,PAG14386KL,1.0,False,True,False
PMC67776AF,3,7464219595,1,,R21,2,615.5,"3,69",FRA,BLR,KL,879,KL0879,2024-02-03,3/2/2024 11:21,3/2/2024 10:55,Aircraft,,,,,PMC67776AF,,True,False,False
