ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15125KL,0,5708072326,1,2.0,R21,3,840.0,"1,58",OSL,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 15:01,PM11,VG2/3,VG2/3,PAG15125KL,2.0,False,True,False
PAG15125KL,0,5708072326,1,3.0,R21,3,840.0,"1,58",OSL,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 15:01,PM11,VG2/3,VG2/3,PAG15125KL,1.0,False,True,False
PMC75693AF,0,5747096943,1,1.0,R21,3,375.0,"4,21",MRS,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 17:01,PM11,VG2/3,VG2/3,PMC75693AF,1.0,False,True,False
PMC75693AF,0,5747096943,1,3.0,R21,3,375.0,"4,21",MRS,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 17:05,PM11,VG2/3,VG2/3,PMC75693AF,1.0,False,True,False
PMC75693AF,0,5747096943,1,2.0,R21,3,375.0,"4,21",MRS,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 17:01,PM11,VG2/3,VG2/3,PMC75693AF,1.0,False,True,False
PMC00908DL,1,5750278362,1,,C01,2,3010.0,20,STR,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,,,,,PMC00908DL,,True,False,False
PMC00992DL,1,5750278362,1,,C01,2,3010.0,20,STR,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,,,,,PMC00992DL,,True,False,False
PAG15125KL,0,5772128641,1,1.0,M25,3,42.0,"0,13",MXP,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 15:56,PM11,VG2/3,VG2/3,PAG15125KL,3.0,False,True,False
AKE97374KL,0,7401278196,1,1.0,S23,1,283.0,"1,7",AMS,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 16:15,PM11,VG2/3,VG2/3,AKE97374KL,1.0,False,True,False
PAG15125KL,0,7401293633,1,1.0,R21,5,348.0,"0,64",AMS,SIN,KL,835,KL0835,2024-03-02,2/3/2024 21:12,2/3/2024 21:10,Aircraft,2/3/2024 15:52,PM11,VG2/3,VG2/3,PAG15125KL,5.0,False,True,False
