Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-31,77W,AMS,DEL,CABIN0E,63
KL,871,2024-01-31,77W,AMS,DEL,CABIN0G,56
KL,871,2024-01-31,77W,AMS,DEL,CABIN0F,57
KL,871,2024-01-31,77W,AMS,DEL,CABIN0D,58
KL,871,2024-01-31,77W,AMS,DEL,CABIN0C,47
KL,871,2024-01-31,77W,AMS,DEL,CABIN0B,32
KL,871,2024-01-31,77W,AMS,DEL,CABIN0A,28
