FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-22|AMS|KL|0601||2024-03-22|D|155502139|163331901,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,395,KG,B,F,23.0,ULD,AKE97751KL,718.0,57.0,23-3-2024 04:28:06,FWD,13R,L,155502139,163331901,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502139|163331902,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE97751KL,718.0,57.0,23-3-2024 04:28:06,FWD,13R,L,155502139,163331902,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502139|163331903,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,248,KG,B,T,13.0,ULD,AKE97751KL,718.0,57.0,23-3-2024 04:28:06,FWD,13R,L,155502139,163331903,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502140|163331907,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,244,KG,B,Y,15.0,ULD,AKE97733KL,705.0,57.0,23-3-2024 04:28:06,FWD,14R,L,155502140,163331907,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502140|163331908,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,154,KG,B,F,9.0,ULD,AKE97733KL,705.0,57.0,23-3-2024 04:28:06,FWD,14R,L,155502140,163331908,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502140|163331909,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,250,KG,B,T,13.0,ULD,AKE97733KL,705.0,57.0,23-3-2024 04:28:06,FWD,14R,L,155502140,163331909,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502141|163331904,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,T,1.0,ULD,AKE97306KL,304.0,57.0,23-3-2024 04:28:06,FWD,14L,L,155502141,163331904,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502141|163331905,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,211,KG,B,Y,13.0,ULD,AKE97306KL,304.0,57.0,23-3-2024 04:28:06,FWD,14L,L,155502141,163331905,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502141|163331906,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,F,1.0,ULD,AKE97306KL,304.0,57.0,23-3-2024 04:28:06,FWD,14L,L,155502141,163331906,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502142|163331911,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,108,KG,B,B,6.0,ULD,AKE96566KL,799.0,57.0,23-3-2024 04:28:06,FWD,15R,L,155502142,163331911,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502142|163331912,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,634,KG,B,Y,39.0,ULD,AKE96566KL,799.0,57.0,23-3-2024 04:28:06,FWD,15R,L,155502142,163331912,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502143|163331910,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,439,KG,B,Y,27.0,ULD,AKE97553KL,496.0,57.0,23-3-2024 04:28:06,FWD,15L,L,155502143,163331910,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502144|163331914,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,732,KG,B,Y,45.0,ULD,AKE95807KL,789.0,57.0,23-3-2024 04:28:06,FWD,21R,L,155502144,163331914,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502146|163331913,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,732,KG,B,Y,45.0,ULD,AKE97561KL,789.0,57.0,23-3-2024 04:28:06,FWD,21L,L,155502146,163331913,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502147|163331898,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,144,KG,D,,8.0,ULD,AKE96279KL,723.0,57.0,23-3-2024 04:28:06,FWD,13L,L,155502147,163331898,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502147|163331899,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,76,KG,B,T,4.0,ULD,AKE96279KL,723.0,57.0,23-3-2024 04:28:06,FWD,13L,L,155502147,163331899,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502147|163331900,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,446,KG,B,F,26.0,ULD,AKE96279KL,723.0,57.0,23-3-2024 04:28:06,FWD,13L,L,155502147,163331900,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502148|163307596,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,23-3-2024 04:28:06,BLK,51,L,155502148,163307596,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502149|163307597,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,23-3-2024 04:28:06,BLK,51,L,155502149,163307597,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502150|163307598,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,B,F,2.0,BLK,,,,23-3-2024 04:28:06,BLK,51,L,155502150,163307598,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502151|163307599,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,T,0.0,BLK,,,,23-3-2024 04:28:06,BLK,51,L,155502151,163307599,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155502152|163307600,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,99,KG,B,Y,6.0,BLK,,,,23-3-2024 04:28:06,BLK,51,L,155502152,163307600,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155520892|163327137,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,138,KG,C,,,ULD,AKE95863KL,195.0,57.0,23-3-2024 04:28:06,FWD,22L,L,155520892,163327137,,
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387469,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387469.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387470,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387470.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387471,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387471.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387472,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387472.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387473,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387473.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387474,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387474.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520893|163327138|19387475,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,130,KG,C,,,ULD,PLB42452KL,224.0,94.0,23-3-2024 04:28:06,FWD,23,L,155520893,163327138,19387475.0,AVG
2024-03-22|AMS|KL|0601||2024-03-22|D|155520894|163327139|19387476,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,961,KG,C,,,ULD,PMC65628AF,1065.0,104.0,23-3-2024 04:28:06,FWD,24P,L,155520894,163327139,19387476.0,ELI
2024-03-22|AMS|KL|0601||2024-03-22|D|155520895|163327140|19387477,2024-03-22|KL|0601||AMS,ACTIVE,AMS,LAX,365,KG,C,,,ULD,PMC32322KL,490.0,125.0,23-3-2024 04:28:06,FWD,11P,L,155520895,163327140,19387477.0,AVL
