FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-25|AMS|KL|0855||2024-03-25|D|155643301|163483450,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,653,KG,B,T,40.0,ULD,AKE97361KL,710.0,57.0,26-3-2024 04:28:01,AFT,32L,L,155643301,163483450,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643302|163483452,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,522,KG,B,T,32.0,ULD,AKE70084KL,579.0,57.0,26-3-2024 04:28:01,AFT,33L,L,155643302,163483452,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643303|163483456,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,745,KG,B,F,37.0,ULD,AKE96190KL,802.0,57.0,26-3-2024 04:28:01,AFT,41R,L,155643303,163483456,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643304|163483448,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE94885KL,709.0,57.0,26-3-2024 04:28:01,AFT,31R,L,155643304,163483448,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643304|163483449,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,634,KG,B,Y,38.0,ULD,AKE94885KL,709.0,57.0,26-3-2024 04:28:01,AFT,31R,L,155643304,163483449,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643305|163483447,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,617,KG,B,Y,37.0,ULD,AKE95135KL,674.0,57.0,26-3-2024 04:28:01,AFT,31L,L,155643305,163483447,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643306|163483451,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,667,KG,B,Y,40.0,ULD,AKE95573KL,724.0,57.0,26-3-2024 04:28:01,AFT,32R,L,155643306,163483451,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643307|163483445,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,172,KG,B,B,10.0,ULD,AKE94840KL,713.0,57.0,26-3-2024 04:28:01,FWD,12R,L,155643307,163483445,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643307|163483446,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,484,KG,B,Y,29.0,ULD,AKE94840KL,713.0,57.0,26-3-2024 04:28:01,FWD,12R,L,155643307,163483446,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643308|163483453,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,333,KG,B,Y,20.0,ULD,AKE97207KL,390.0,57.0,26-3-2024 04:28:01,AFT,33R,L,155643308,163483453,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643309|163483454,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,144,KG,D,,8.0,ULD,AKE97518KL,724.0,57.0,26-3-2024 04:28:01,AFT,41L,L,155643309,163483454,,
2024-03-25|AMS|KL|0855||2024-03-25|D|155643309|163483455,2024-03-25|KL|0855||AMS,ACTIVE,AMS,ICN,523,KG,B,F,26.0,ULD,AKE97518KL,724.0,57.0,26-3-2024 04:28:01,AFT,41L,L,155643309,163483455,,
