ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21368MP,0,5708346612,1,1.0,R21,2,455.0,"4,97",BCN,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 17:24:49,PK01,VG2/3,VG2/3,PMC21368MP,1.0,False,True,False
PMC21368MP,0,5708346612,1,2.0,R21,2,455.0,"4,97",BCN,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 17:24:49,PK01,VG2/3,VG2/3,PMC21368MP,1.0,False,True,False
PAG03636KL,0,5750878796,1,1.0,R21,5,96.0,"0,21",SOF,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 11:40:12,PG13,VG2/3,VG2/3,PAG03636KL,5.0,False,True,False
PMC20456KL,0,7401312522,1,1.0,S51,1,33.0,"0,19",LYS,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 16:17:08,PG04,VG2/3,VG2/3,PMC20456KL,1.0,False,True,False
PAG03636KL,0,7401373094,1,1.0,R21,2,373.0,"0,91",HEL,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 11:39:31,PG13,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PMC20456KL,0,7401373094,1,2.0,R21,2,373.0,"0,91",HEL,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 16:23:17,PG04,VG2/3,VG2/3,PMC20456KL,1.0,False,True,False
PAG03636KL,0,7401380341,1,1.0,R21,2,440.0,"2,21",BRU,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 11:39:59,PG13,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PAG03636KL,0,7401380341,1,2.0,R21,2,440.0,"2,21",BRU,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 11:39:59,PG13,VG2/3,VG2/3,PAG03636KL,1.0,False,True,False
PAG03636KL,0,7401380746,1,1.0,R21,1,88.0,"1,55",WRO,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 16:45:32,PU306,Unknown,Unknown,PAG03636KL,1.0,False,False,False
PMC20456KL,0,7401382080,1,1.0,R21,1,455.0,"1,1",LNZ,ICN,KL,855,KL0855,2024-03-17,17-3-2024 21:16:00,17-3-2024 20:35:00,Aircraft,17-3-2024 16:16:17,PG04,VG2/3,VG2/3,PMC20456KL,1.0,False,True,False
