FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-02|AMS|KL|0605||2024-01-02|D|152270356|159897869,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE70263KL,843.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152270356,159897869,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270356|159897870,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,691,KG,B,Y,39.0,ULD,AKE70263KL,843.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152270356,159897870,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270356|159897871,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,59,KG,B,F,3.0,ULD,AKE70263KL,843.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152270356,159897871,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270357|159897875,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,602,KG,B,Y,34.0,ULD,AKE97840KL,659.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152270357,159897875,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270358|159897873,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,620,KG,B,Y,35.0,ULD,AKE95350KL,677.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152270358,159897873,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270359|159897872,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,673,KG,B,Y,38.0,ULD,AKE95802KL,730.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152270359,159897872,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270360|159897863,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,35,KG,B,Y,2.0,ULD,AKE97126KL,720.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152270360,159897863,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270360|159897864,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,33,KG,B,T,2.0,ULD,AKE97126KL,720.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152270360,159897864,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270360|159897865,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,595,KG,B,F,31.0,ULD,AKE97126KL,720.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152270360,159897865,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270361|159897874,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,620,KG,B,Y,35.0,ULD,AKE96399KL,677.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152270361,159897874,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270362|159897867,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,556,KG,B,F,29.0,ULD,AKE97131KL,685.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152270362,159897867,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270362|159897868,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,ULD,AKE97131KL,685.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152270362,159897868,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270363|159873132,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152270363,159873132,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270364|159873133,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152270364,159873133,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270365|159873134,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,56,KG,B,Y,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152270365,159873134,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270366|159873135,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152270366,159873135,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152270367|159873136,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152270367,159873136,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152280404|159883752,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,14,KG,E,,,CBN,,,,16-2-2024 17:02:55,UNK,0C,X,152280404,159883752,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152280405|159897866,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,354,KG,B,Y,20.0,ULD,AKE97670KL,411.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152280405,159897866,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152280412|159883760,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,20,KG,E,,,CBN,,,,16-2-2024 17:02:55,UNK,0E,X,152280412,159883760,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152289241|159892825,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,118,KG,C,,,ULD,AKE97605KL,175.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152289241,159892825,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152289242|159892826,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,368,KG,C,,,ULD,AKE97936KL,425.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152289242,159892826,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152289243|159892827|19039906,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,1240,KG,C,,,ULD,PMC69185AF,1350.0,110.0,16-2-2024 17:02:55,FWD,22P,L,152289243,159892827,19039906.0,ERT
2024-01-02|AMS|KL|0605||2024-01-02|D|152289244|159892828,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,445,KG,C,,,ULD,PMC32457KL,570.0,125.0,16-2-2024 17:02:55,FWD,11P,L,152289244,159892828,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152289245|159892829,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,1705,KG,C,,,ULD,PMC28940KL,1830.0,125.0,16-2-2024 17:02:55,FWD,23P,L,152289245,159892829,,
2024-01-02|AMS|KL|0605||2024-01-02|D|152289246|159892830|19039907,2024-01-02|KL|0605||AMS,ACTIVE,AMS,SFO,960,KG,C,,,ULD,PMC71881AF,1070.0,110.0,16-2-2024 17:02:55,FWD,21P,L,152289246,159892830,19039907.0,ELI
