ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15158KL,0,7465126946,1,2.0,R21,3,202.0,"1,69",HAM,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 15:14:27,PM03,VG2/3,VG2/3,PAG15158KL,1.0,False,True,False
PAG10719AF,0,7465135626,1,1.0,R21,2,257.0,"0,74",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 15:45:36,PM04,VG2/3,VG2/3,PAG10719AF,1.0,False,True,False
PAG10719AF,0,7465135626,1,2.0,R21,2,257.0,"0,74",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 15:48:21,PM04,VG2/3,VG2/3,PAG10719AF,1.0,False,True,False
PAG15158KL,0,7465135766,1,1.0,R21,2,226.0,"1,81",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 15:14:16,PM03,VG2/3,VG2/3,PAG15158KL,1.0,False,True,False
PAG15158KL,0,7465135766,1,2.0,R21,2,226.0,"1,81",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 15:14:16,PM03,VG2/3,VG2/3,PAG15158KL,1.0,False,True,False
AKE96970KL,0,7465135792,1,1.0,M21,2,17.0,"0,07",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 10:09:34,PM02,VG2/3,VG2/3,AKE96970KL,2.0,False,True,False
PMC63794AF,0,7465162646,1,1.0,M21,1,7.0,"0,02",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 18:05:19,PM04,VG2/3,VG2/3,PMC63794AF,1.0,False,True,False
PMC63794AF,0,7465162650,1,1.0,M21,1,6.0,"0,04",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 18:05:26,PM04,VG2/3,VG2/3,PMC63794AF,1.0,False,True,False
PMC63794AF,0,7465162661,1,1.0,M21,1,7.0,"0,03",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 18:05:34,PM04,VG2/3,VG2/3,PMC63794AF,1.0,False,True,False
PAG10719AF,0,7465162742,1,1.0,M21,1,16.0,"0,07",AMS,SIN,KL,835,KL0835,2024-03-29,29-3-2024 21:23:00,29-3-2024 21:10:00,Aircraft,29-3-2024 16:37:53,PM04,VG2/3,VG2/3,PAG10719AF,1.0,False,True,False
