BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
29-3-2024 21:36:57,74,502913,7400502913,RTM,SIN,A,0.01,MC,7.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18594450,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.01,7.0,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,7.0,12.0,20.0,30.0,True
29-3-2024 21:36:57,74,502913,7400502913,RTM,SIN,A,0.01,MC,7.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18594450,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.01,7.0,1.0,1.0,1.0,0.01,7.0,1.0,True,True,0.01,7.0,,,,False
29-3-2024 21:36:57,74,519724,7400519724,AMS,SIN,A,0.03,MC,3.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18595094,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.03,3.0,3.0,1.0,2.0,0.01,,1.0,True,True,0.01,,15.0,20.0,27.0,True
29-3-2024 21:36:57,74,519724,7400519724,AMS,SIN,A,0.03,MC,3.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18595094,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.03,3.0,3.0,1.0,3.0,0.01,,1.0,True,True,0.01,,9.0,20.0,31.0,True
29-3-2024 21:36:57,74,519724,7400519724,AMS,SIN,A,0.03,MC,3.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18595094,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.03,3.0,3.0,1.0,4.0,0.02,,1.0,True,True,0.02,,19.0,32.0,32.0,True
29-3-2024 21:36:57,74,519724,7400519724,AMS,SIN,A,0.03,MC,3.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18595094,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.03,3.0,3.0,1.0,1.0,0.01,1.0,3.0,True,True,0.01,1.0,,,,False
29-3-2024 21:36:57,74,541995,7400541995,AMS,SIN,A,0.03,MC,5.0,K,3.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,True,18595814,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.03,5.0,3.0,1.0,1.0,0.01,1.67,3.0,True,True,0.01,1.67,,,,False
29-3-2024 21:36:57,74,542242,7400542242,HAM,SIN,A,8.82,MC,1429.0,K,5.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18595822,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,8.82,1429.0,5.0,1.0,1.0,1.76,285.8,5.0,True,True,1.76,285.8,,,,False
29-3-2024 21:36:57,74,563054,7400563054,AMS,SIN,A,0.67,MC,33.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18596454,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.67,33.0,1.0,1.0,2.0,0.67,,1.0,True,True,0.67,33.0,34.0,92.0,215.0,True
29-3-2024 21:36:57,74,563054,7400563054,AMS,SIN,A,0.67,MC,33.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18596454,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.67,33.0,1.0,1.0,1.0,0.67,33.0,1.0,True,True,0.67,33.0,,,,False
29-3-2024 21:36:57,74,881926,7400881926,AMS,SIN,A,0.25,MC,23.0,K,7.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18596995,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.25,23.0,7.0,1.0,1.0,0.04,3.29,7.0,True,True,0.04,3.29,,,,False
29-3-2024 21:36:57,74,881926,7400881926,AMS,SIN,A,0.25,MC,23.0,K,7.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18596995,KL,835,KL0835,,AMS,SIN,28-3-2024,2024-03-29,0.25,23.0,7.0,1.0,2.0,0.04,,7.0,True,True,0.04,3.29,30.0,30.0,40.0,True
