FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-28|AMS|KL|0879||2024-01-28|D|153328366|161024678,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,632,KG,B,Y,35.0,ULD,AKE95147KL,689.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153328366,161024678,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328367|161024673,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,112,KG,B,T,6.0,ULD,AKE96003KL,580.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153328367,161024673,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328367|161024674,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE96003KL,580.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153328367,161024674,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328367|161024675,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,339,KG,B,F,19.0,ULD,AKE96003KL,580.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153328367,161024675,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328367|161024676,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,B,Y,3.0,ULD,AKE96003KL,580.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153328367,161024676,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328368|161024677,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,632,KG,B,Y,35.0,ULD,AKE98122KL,689.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153328368,161024677,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328369|161024679,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,812,KG,B,Y,45.0,ULD,AKE97220KL,869.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153328369,161024679,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328370|161024671,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,54,KG,D,,3.0,ULD,AKE97694KL,697.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153328370,161024671,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328370|161024672,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,586,KG,B,F,33.0,ULD,AKE97694KL,697.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153328370,161024672,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328371|161024680,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,686,KG,B,Y,38.0,ULD,AKE97452KL,743.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153328371,161024680,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328372|161024670,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,675,KG,B,T,36.0,ULD,AKE97434KL,732.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153328372,161024670,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328373|161024667,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,Y,1.0,ULD,AKE97354KL,618.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153328373,161024667,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328373|161024668,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,543,KG,B,T,29.0,ULD,AKE97354KL,618.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153328373,161024668,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328374|161000483,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153328374,161000483,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328375|161000484,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153328375,161000484,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328376|161000485,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,46,KG,B,B,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153328376,161000485,,
2024-01-28|AMS|KL|0879||2024-01-28|D|153328377|161000486,2024-01-28|KL|0879||AMS,ACTIVE,AMS,BLR,245,KG,B,T,13.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153328377,161000486,,
