FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-12|AMS|KL|0601||2024-02-12|D|153912046|161663010,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,136,KG,B,Y,8.0,ULD,AKE70136KL,193.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153912046,161663010,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912047|161663001,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,114,KG,B,T,6.0,ULD,AKE97441KL,810.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153912047,161663001,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912047|161663002,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,639,KG,B,F,36.0,ULD,AKE97441KL,810.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153912047,161663002,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912048|161644960,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,304,KG,B,B,16.0,ULD,AKE70269KL,805.0,57.0,13-2-2024 04:28:48,FWD,22R,L,153912048,161644960,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912048|161644961,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,444,KG,B,Y,26.0,ULD,AKE70269KL,805.0,57.0,13-2-2024 04:28:48,FWD,22R,L,153912048,161644961,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912049|161644958,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,854,KG,B,Y,50.0,ULD,AKE95996KL,911.0,57.0,13-2-2024 04:28:48,FWD,21R,L,153912049,161644958,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912050|161644959,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,769,KG,B,Y,45.0,ULD,AKE95116KL,826.0,57.0,13-2-2024 04:28:48,FWD,22L,L,153912050,161644959,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912051|161644957,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,802,KG,B,T,42.0,ULD,AKE95386KL,859.0,57.0,13-2-2024 04:28:48,FWD,21L,L,153912051,161644957,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912052|161644962,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,752,KG,B,Y,44.0,ULD,AKE97934KL,809.0,57.0,13-2-2024 04:28:48,FWD,23R,L,153912052,161644962,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912053|161663007,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,286,KG,B,T,15.0,ULD,AKE96947KL,661.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153912053,161663007,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912053|161663008,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,51,KG,B,Y,3.0,ULD,AKE96947KL,661.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153912053,161663008,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912053|161663009,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,267,KG,B,F,15.0,ULD,AKE96947KL,661.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153912053,161663009,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912054|161663005,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,T,1.0,ULD,AKE95842KL,591.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153912054,161663005,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912054|161663006,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,515,KG,B,F,29.0,ULD,AKE95842KL,591.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153912054,161663006,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912055|161621347,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912055,161621347,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912057|161621349,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912057,161621349,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912059|161621351,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,F,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912059,161621351,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912060|161621352,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,22,KG,B,T,1.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912060,161621352,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153912061|161621353,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,37,KG,B,Y,2.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153912061,161621353,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929925|161640019,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,305,KG,C,,,ULD,AKE70230KL,370.0,65.0,13-2-2024 04:28:48,FWD,23L,L,153929925,161640019,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929926|161640020|19222900,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1920,KG,C,,,ULD,PMC2962MP,2045.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153929926,161640020,19222900.0,ELI
2024-02-12|AMS|KL|0601||2024-02-12|D|153929926|161640020|19222901,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1920,KG,C,,,ULD,PMC2962MP,2045.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153929926,161640020,19222901.0,ELI
2024-02-12|AMS|KL|0601||2024-02-12|D|153929926|161640020|19222902,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1920,KG,C,,,ULD,PMC2962MP,2045.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153929926,161640020,19222902.0,REQ
2024-02-12|AMS|KL|0601||2024-02-12|D|153929926|161640020|19222903,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1920,KG,C,,,ULD,PMC2962MP,2045.0,125.0,13-2-2024 04:28:48,FWD,24P,L,153929926,161640020,19222903.0,COI
2024-02-12|AMS|KL|0601||2024-02-12|D|153929927|161640021,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1475,KG,C,,,ULD,PAG14584KL,1595.0,120.0,13-2-2024 04:28:48,AFT,33P,L,153929927,161640021,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222904,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222904.0,RMD
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222905,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222905.0,RMD
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222906,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222906.0,RMD
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222907,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222907.0,AVG
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222908,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222908.0,AVG
2024-02-12|AMS|KL|0601||2024-02-12|D|153929928|161640022|19222909,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1361,KG,C,,,ULD,PMC23542KL,1486.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153929928,161640022,19222909.0,AVG
2024-02-12|AMS|KL|0601||2024-02-12|D|153929929|161640023,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1350,KG,C,,,ULD,PMC95252DL,1470.0,120.0,13-2-2024 04:28:48,AFT,32P,L,153929929,161640023,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929930|161640024,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1665,KG,C,,,ULD,PMC71834AF,1775.0,110.0,13-2-2024 04:28:48,AFT,41P,L,153929930,161640024,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929931|161640025|19222910,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,2385,KG,C,,,ULD,PMC31250KL,2510.0,125.0,13-2-2024 04:28:48,AFT,42P,L,153929931,161640025,19222910.0,ICE
2024-02-12|AMS|KL|0601||2024-02-12|D|153929932|161640026,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,2446,KG,C,,,ULD,PMC63876AF,2550.0,104.0,13-2-2024 04:28:48,AFT,43P,L,153929932,161640026,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929933|161640027,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1290,KG,C,,,ULD,PMC93474DL,1410.0,120.0,13-2-2024 04:28:48,AFT,31P,L,153929933,161640027,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929934|161640028,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,1080,KG,C,,,ULD,PMC75610AF,1190.0,110.0,13-2-2024 04:28:48,FWD,11P,L,153929934,161640028,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153929935|161640029,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,721,KG,C,,,ULD,AAP60339KL,940.0,219.0,13-2-2024 04:28:48,FWD,23P,L,153929935,161640029,,
2024-02-12|AMS|KL|0601||2024-02-12|D|153950838|161662570,2024-02-12|KL|0601||AMS,ACTIVE,AMS,LAX,162,KG,D,,9.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153950838,161662570,,
