FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-23|AMS|KL|0605||2024-01-23|D|153134245|160816521,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,452,KG,B,F,25.0,ULD,AKE96569KL,635.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153134245,160816521,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134245|160816522,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,126,KG,D,,7.0,ULD,AKE96569KL,635.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153134245,160816522,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134246|160816441,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,623,KG,B,Y,35.0,ULD,AKE96896KL,680.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153134246,160816441,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134247|160816760,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,107,KG,B,T,5.0,ULD,AKE95344KL,164.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153134247,160816760,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134248|160816444,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,641,KG,B,Y,36.0,ULD,AKE98158KL,698.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153134248,160816444,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134249|160816445,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,659,KG,B,Y,37.0,ULD,AKE96187KL,716.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153134249,160816445,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134250|160816519,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,614,KG,B,F,34.0,ULD,AKE96605KL,724.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153134250,160816519,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134250|160816520,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,53,KG,B,Y,3.0,ULD,AKE96605KL,724.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153134250,160816520,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134251|160816442,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,552,KG,B,Y,31.0,ULD,AKE97705KL,666.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153134251,160816442,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134251|160816443,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,57,KG,B,B,5.0,ULD,AKE97705KL,666.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153134251,160816443,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134252|160794304,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153134252,160794304,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134253|160794305,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153134253,160794305,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134254|160794306,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153134254,160794306,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134255|160794307,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,56,KG,B,F,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153134255,160794307,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153134256|160794308,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,21,KG,B,Y,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153134256,160794308,,
2024-01-23|AMS|KL|0605||2024-01-23|D|153150076|160810793|19130509,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,98,KG,C,,,ULD,AKE96358KL,155.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153150076,160810793,19130509.0,RMD
2024-01-23|AMS|KL|0605||2024-01-23|D|153150077|160810794|19130510,2024-01-23|KL|0605||AMS,ACTIVE,AMS,SFO,98,KG,C,,,ULD,AKE97645KL,155.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153150077,160810794,19130510.0,RMD
