ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15716KL,4,7401346354,1,1.0,R21,25,232.0,"0,68",DEL,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 19:19:47,PK04,VG2/3,VG2/3,PAG15716KL,25.0,False,True,False
PMC33328KL,0,7401347684,1,1.0,S51,2,207.0,"1,21",BCN,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:13:55,PK04,VG2/3,VG2/3,PMC33328KL,1.0,False,True,False
PMC33328KL,0,7401347684,1,2.0,S51,2,207.0,"1,21",BCN,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:13:55,PK04,VG2/3,VG2/3,PMC33328KL,1.0,False,True,False
PMC22143KL,0,7401348992,1,,S23,161,4246.0,"10,46",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,,,,,PMC22143KL,,True,False,False
PMC33328KL,0,7401352164,1,1.0,M21,4,17.0,"0,11",DEL,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:20:46,PK04,VG2/3,VG2/3,PMC33328KL,4.0,False,True,False
PMC33328KL,0,7401354382,1,1.0,S51,1,96.0,"1,06",BCN,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:12:32,PK04,VG2/3,VG2/3,PMC33328KL,1.0,False,True,False
PMC33328KL,0,7401378226,1,1.0,R21,1,150.0,"0,27",SWK,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:18:11,PK04,VG2/3,VG2/3,PMC33328KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,1.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,2.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,3.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,4.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,5.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC21685KL,0,7450535612,1,6.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:08:24,PK01,VG2/3,VG2/3,PMC21685KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,7.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,8.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,9.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,10.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,11.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PMC22194KL,0,7450535612,1,12.0,S23,12,4800.0,"19,58",AMS,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:09:44,PK02,VG2/3,VG2/3,PMC22194KL,1.0,False,True,False
PAG10694AF,6,7461666043,1,1.0,S53,1,11.0,"0,01",LJU,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:45:24,PK04,VG2/3,VG2/3,PAG10694AF,1.0,False,True,False
AKE96326KL,0,7462118980,1,1.0,M25,1,72.0,"0,44",BKK,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 19:59:52,PK04,VG2/3,VG2/3,AKE96326KL,1.0,False,True,False
PMC65315AF,0,7463095863,1,1.0,R21,1,2020.0,"2,1",SWK,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 04:08:00,PM02,VG2/3,VG2/3,PMC65315AF,1.0,False,True,False
PMC33328KL,0,7463096725,1,1.0,R21,1,184.0,"0,44",SWK,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,18-3-2024 06:17:53,PK04,VG2/3,VG2/3,PMC33328KL,1.0,False,True,False
AKE96326KL,0,7463187950,1,1.0,R21,7,79.3,"2,13",DXB,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:11:12,PK04,VG2/3,VG2/3,AKE96326KL,3.0,False,True,False
AKE96326KL,0,7463187950,1,2.0,R21,7,79.3,"2,13",DXB,LAX,KL,601,KL0601,2024-03-18,18-3-2024 09:51:00,18-3-2024 09:50:00,Aircraft,17-3-2024 20:11:12,PK04,VG2/3,VG2/3,AKE96326KL,1.0,False,True,False
