ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AAP60338KL,0,7400682415,1,1.0,M21,2,31.0,"0,15",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 9:01,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400708046,1,1.0,C01,10,2753.3,"3,03",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:48,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400708046,1,2.0,C01,10,2753.3,"3,03",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:48,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400708046,1,3.0,C01,10,2753.3,"3,03",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:48,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400708046,1,4.0,C01,10,2753.3,"3,03",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:48,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400708046,1,5.0,C01,10,2753.3,"3,03",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:48,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400710544,1,1.0,R21,2,151.8,"0,89",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 8:50,PM02,VG2/3,VG2/3,AAP60338KL,2.0,False,True,False
AAP60338KL,0,7400715713,1,1.0,M21,1,0.5,"0,01",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 9:01,PM02,VG2/3,VG2/3,AAP60338KL,1.0,False,True,False
AAP60338KL,0,7400717102,1,1.0,M21,1,2.0,"0,01",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 9:01,PM02,VG2/3,VG2/3,AAP60338KL,1.0,False,True,False
AAP60338KL,0,7400721965,1,1.0,M25,1,50.0,"0,34",AMS,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 17:51,88A03,Unknown,Unknown,AAP60338KL,1.0,False,False,False
PAG11590AF,0,7401075502,1,1.0,S53,1,70.0,"0,67",FRA,SIN,KL,835,KL0835,2024-01-09,9/1/2024 21:28,9/1/2024 21:10,Aircraft,9/1/2024 16:52,PL11,VG2/3,VG2/3,PAG11590AF,1.0,False,True,False
