Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-07,772,AMS,SIN,CABIN0B,32
KL,835,2024-02-07,772,AMS,SIN,CABIN0E,50
KL,835,2024-02-07,772,AMS,SIN,CABIN0A,20
KL,835,2024-02-07,772,AMS,SIN,CABIN0D,26
KL,835,2024-02-07,772,AMS,SIN,CABIN0C,84
