ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32883KL,0,7401168182,1,1.0,R91,2,514.0,"2,5",FRA,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 16:41,PL03,VG2/3,VG2/3,PMC32883KL,1.0,False,True,False
PMC32883KL,0,7401168182,1,2.0,R91,2,514.0,"2,5",FRA,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 16:41,PL03,VG2/3,VG2/3,PMC32883KL,1.0,False,True,False
PMC33331KL,0,7401177470,1,1.0,S23,12,220.0,"0,7",AMS,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 17:11,PL03,VG2/3,VG2/3,PMC33331KL,12.0,False,True,False
PMC32883KL,0,7401183114,1,1.0,R21,4,183.1,"0,93",CPH,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 16:35,PL03,VG2/3,VG2/3,PMC32883KL,4.0,False,True,False
AKE95179KL,0,7401183114,1,1.0,R21,4,183.1,"0,93",CPH,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:47,PL02,VG2/3,VG2/3,AKE95179KL,4.0,False,True,False
PMC33331KL,0,7401187642,1,1.0,S23,1,518.0,"1,92",SCL,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 17:08,PL03,VG2/3,VG2/3,PMC33331KL,1.0,False,True,False
PMC33331KL,0,7401194082,1,1.0,C51,1,17.0,"0,08",IAD,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 17:13,PL03,VG2/3,VG2/3,PMC33331KL,1.0,False,True,False
AKE95179KL,0,7401197965,1,1.0,R21,2,255.0,"0,5",HAM,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:33,PL02,VG2/3,VG2/3,AKE95179KL,1.0,False,True,False
AKE95179KL,0,7401197965,1,2.0,R21,2,255.0,"0,5",HAM,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:33,PL02,VG2/3,VG2/3,AKE95179KL,1.0,False,True,False
PMC72593AF,0,7401198761,1,1.0,R91,1,2.3,"0,03",HAM,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:07,PL03,VG2/3,VG2/3,PMC72593AF,1.0,False,True,False
PMC72593AF,0,7401201620,1,1.0,M21,1,2.0,"0,01",RTM,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:12,PL03,VG2/3,VG2/3,PMC72593AF,1.0,False,True,False
PMC72593AF,0,7401202062,1,1.0,M21,2,24.0,"0,49",HAM,SIN,KL,835,KL0835,2024-02-07,7/2/2024 21:16,7/2/2024 21:10,Aircraft,7/2/2024 15:08,PL03,VG2/3,VG2/3,PMC72593AF,2.0,False,True,False
