ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28629KL,0,5707869190,1,1.0,R21,2,799.5,"4,22",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:13:57,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,5707869190,1,2.0,R21,2,799.5,"4,22",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:13:57,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC61218AF,2,7400500360,1,,M25,4,1379.0,"8,87",BRU,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,,,,,PMC61218AF,,True,False,False
PMC28629KL,0,7401264233,1,1.0,R21,6,109.0,"0,65",PRG,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:19:27,PG02,VG2/3,VG2/3,PMC28629KL,6.0,False,True,False
PMC28629KL,0,7401264583,1,1.0,C01,7,603.0,"3,61",SWK,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:15:54,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
AKE96152KL,0,7401264583,1,2.0,C01,7,603.0,"3,61",SWK,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:37:41,PH01,VG2/3,VG2/3,AKE96152KL,3.0,False,True,False
PMC28494KL,0,7401264583,1,3.0,C01,7,603.0,"3,61",SWK,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:15:10,PH02,VG2/3,VG2/3,PMC28494KL,3.0,False,True,False
PMC28494KL,0,7401270076,1,1.0,R21,1,247.0,"1,48",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:13:08,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
PMC28494KL,0,7449836883,1,1.0,R21,2,270.0,"1,62",BRE,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:17:32,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
PMC28494KL,0,7449836883,1,2.0,R21,2,270.0,"1,62",BRE,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:17:32,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
PMC28629KL,0,7460537746,1,1.0,R21,2,932.0,"0,85",STR,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:21:08,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,7460537746,1,2.0,R21,2,932.0,"0,85",STR,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:21:08,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC24879KL,0,7462145882,1,1.0,R21,10,182.9,"1,42",FRA,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:53:01,PH02,VG2/3,VG2/3,PMC24879KL,1.0,False,True,False
AKE97666KL,0,7462145882,1,2.0,R21,10,182.9,"1,42",FRA,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:55:40,PH01,VG2/3,VG2/3,AKE97666KL,3.0,False,True,False
AKE97666KL,0,7462145882,1,3.0,R21,10,182.9,"1,42",FRA,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:55:40,PH01,VG2/3,VG2/3,AKE97666KL,5.0,False,True,False
PMC24879KL,0,7462145882,1,4.0,R21,10,182.9,"1,42",FRA,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:53:01,PH02,VG2/3,VG2/3,PMC24879KL,1.0,False,True,False
PMC28629KL,0,7462365774,1,1.0,R21,1,150.0,"0,76",VIE,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:20:17,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,7462924525,1,1.0,R21,1,145.0,"0,96",HAJ,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:16:01,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
AKE96777KL,0,7463017522,1,,S30,1,22.0,"0,13",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:27:44,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017544,1,,S30,1,16.0,"0,09",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:30:35,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017581,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:29:41,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017592,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:25:29,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017603,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:27:28,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017614,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:25:40,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463017636,1,,S30,1,8.0,"0,04",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:30:27,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463082132,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:28:56,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463085610,1,,S30,1,13.0,"0,07",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:27:55,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463087290,1,,S30,1,7.0,"0,04",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:28:43,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463087301,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:25:55,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089165,1,,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:27:13,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089180,1,,S30,1,8.0,"0,04",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:29:18,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089191,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:30:50,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089202,1,,S30,1,13.0,"0,07",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:31:12,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089224,1,,S30,1,20.0,"0,12",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:29:08,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96777KL,0,7463089235,1,,S30,1,14.0,"0,08",LIM,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,23-2-2024 15:31:02,KLS,VG1,VG1,AKE96777KL,,False,False,True
AKE96152KL,0,7463105313,1,1.0,R21,1,412.0,"2,47",SWK,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:38:37,PH01,VG2/3,VG2/3,AKE96152KL,1.0,False,True,False
PMC24879KL,0,7463303122,1,1.0,R21,1,672.0,"4,86",BLL,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:37:21,PH02,VG2/3,VG2/3,PMC24879KL,1.0,False,True,False
PMC28629KL,0,7463435481,1,1.0,M25,1,17.0,"0,07",JNB,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 08:19:23,PG02,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC20269MP,0,7463540293,1,,C01,203,3772.0,20,AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,,,,,PMC20269MP,,True,False,False
PMC25292KL,0,7463540293,1,,C01,203,3772.0,20,AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,,,,,PMC25292KL,,True,False,False
PMC24879KL,0,7463847593,1,1.0,R21,26,677.0,"4,16",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 07:01:20,PH02,VG2/3,VG2/3,PMC24879KL,7.0,False,True,False
PMC24879KL,0,7463847593,1,2.0,R21,26,677.0,"4,16",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:57:35,PH02,VG2/3,VG2/3,PMC24879KL,5.0,False,True,False
PMC24879KL,0,7463847593,1,3.0,R21,26,677.0,"4,16",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:57:35,PH02,VG2/3,VG2/3,PMC24879KL,1.0,False,True,False
AKE95426KL,0,7463847593,1,4.0,R21,26,677.0,"4,16",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 07:36:54,PH01,VG2/3,VG2/3,AKE95426KL,10.0,False,True,False
PMC24879KL,0,7463847593,1,5.0,R21,26,677.0,"4,16",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:57:35,PH02,VG2/3,VG2/3,PMC24879KL,2.0,False,True,False
PMC28494KL,0,7463907771,1,1.0,R21,1,323.0,"1,94",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:15:17,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
PMC24879KL,0,7464129402,1,1.0,R21,4,297.5,"1,33",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:49:05,PH02,VG2/3,VG2/3,PMC24879KL,3.0,False,True,False
PMC24879KL,0,7464129402,1,2.0,R21,4,297.5,"1,33",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 06:49:05,PH02,VG2/3,VG2/3,PMC24879KL,1.0,False,True,False
PMC28494KL,0,7464217016,1,1.0,R21,3,273.0,"1,64",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:21:19,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
PMC28494KL,0,7464217016,1,2.0,R21,3,273.0,"1,64",AMS,DEL,KL,871,KL0871,2024-02-24,24-2-2024 12:53:00,24-2-2024 12:20:00,Aircraft,24-2-2024 09:21:19,PH02,VG2/3,VG2/3,PMC28494KL,1.0,False,True,False
