Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-24,77W,AMS,DEL,CABIN0C,47
KL,871,2024-02-24,77W,AMS,DEL,CABIN0G,63
KL,871,2024-02-24,77W,AMS,DEL,CABIN0B,23
KL,871,2024-02-24,77W,AMS,DEL,CABIN0E,60
KL,871,2024-02-24,77W,AMS,DEL,CABIN0D,79
KL,871,2024-02-24,77W,AMS,DEL,CABIN0A,34
KL,871,2024-02-24,77W,AMS,DEL,CABIN0F,58
