ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15858KL,0,5708502561,1,1.0,R21,2,440.0,"1,43",BRE,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,19-3-2024 07:01:00,PK01,VG2/3,VG2/3,PAG15858KL,1.0,False,True,False
PAG15858KL,0,5708502561,1,2.0,R21,2,440.0,"1,43",BRE,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,19-3-2024 07:01:01,PK01,VG2/3,VG2/3,PAG15858KL,1.0,False,True,False
PMC71755AF,10,5750198562,1,,R91,1,445.0,"3,21",DXB,PHX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,,,,,PMC71755AF,,True,False,False
PMC23425KL,0,7401356854,1,1.0,R21,1,639.0,"1,43",MAD,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 22:47:08,PK02,VG2/3,VG2/3,PMC23425KL,1.0,False,True,False
PMC64602AF,0,7401363692,1,1.0,R21,1,72.0,"0,65",AMS,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,19-3-2024 06:33:05,PK04,VG2/3,VG2/3,PMC64602AF,1.0,False,True,False
PMC33158KL,15,7401382220,1,1.0,C09,2,18.0,"0,58",MUC,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 22:26:15,PK01,VG2/3,VG2/3,PMC33158KL,2.0,False,True,False
PMC33249KL,0,7401402844,1,1.0,S23,5,2265.0,"5,64",AMS,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 23:35:53,PK02,VG2/3,VG2/3,PMC33249KL,1.0,False,True,False
PMC33249KL,0,7401402844,1,2.0,S23,5,2265.0,"5,64",AMS,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 23:35:53,PK02,VG2/3,VG2/3,PMC33249KL,1.0,False,True,False
PMC33249KL,0,7401402844,1,3.0,S23,5,2265.0,"5,64",AMS,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 23:35:53,PK02,VG2/3,VG2/3,PMC33249KL,1.0,False,True,False
PMC33249KL,0,7401402844,1,4.0,S23,5,2265.0,"5,64",AMS,LAX,KL,601,KL0601,2024-03-19,19-3-2024 09:54:00,19-3-2024 09:50:00,Aircraft,18-3-2024 23:35:53,PK02,VG2/3,VG2/3,PMC33249KL,1.0,False,True,False
