FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-30|AMS|KL|0871||2024-01-30|D|153408646|161107730,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,625,KG,B,Y,33.0,ULD,AKE95794KL,704.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153408646,161107730,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408646|161107731,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,22,KG,B,B,1.0,ULD,AKE95794KL,704.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153408646,161107731,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408647|161107727,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE95032KL,735.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153408647,161107727,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408647|161107728,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,642,KG,B,F,31.0,ULD,AKE95032KL,735.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153408647,161107728,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408648|161107729,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,301,KG,B,T,16.0,ULD,AKE96236KL,358.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153408648,161107729,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408649|161107715,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,549,KG,B,Y,29.0,ULD,AKE97718KL,690.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153408649,161107715,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408649|161107716,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,22,KG,B,B,1.0,ULD,AKE97718KL,690.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153408649,161107716,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408649|161107717,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,62,KG,B,F,3.0,ULD,AKE97718KL,690.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153408649,161107717,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408650|161107703,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,738,KG,B,Y,39.0,ULD,AKE95969KL,795.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153408650,161107703,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408651|161107718,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,700,KG,B,Y,37.0,ULD,AKE94685KL,757.0,57.0,16-2-2024 17:02:55,AFT,35R,L,153408651,161107718,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408652|161107713,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,T,4.0,ULD,AKE95486KL,681.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153408652,161107713,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408652|161107714,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,549,KG,B,Y,29.0,ULD,AKE95486KL,681.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153408652,161107714,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408653|161107722,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,44,KG,B,B,2.0,ULD,AKE95897KL,782.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153408653,161107722,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408653|161107723,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,681,KG,B,Y,36.0,ULD,AKE95897KL,782.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153408653,161107723,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408654|161107724,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,T,4.0,ULD,AKE97449KL,724.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153408654,161107724,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408654|161107725,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,62,KG,B,F,3.0,ULD,AKE97449KL,724.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153408654,161107725,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408654|161107726,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,530,KG,B,Y,28.0,ULD,AKE97449KL,724.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153408654,161107726,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408655|161107706,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,719,KG,B,Y,38.0,ULD,AKE97169KL,776.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153408655,161107706,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408656|161107710,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,T,2.0,ULD,AKE70110KL,672.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153408656,161107710,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408656|161107711,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,124,KG,B,F,6.0,ULD,AKE70110KL,672.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153408656,161107711,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408656|161107712,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,454,KG,B,Y,24.0,ULD,AKE70110KL,672.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153408656,161107712,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408657|161107719,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,795,KG,B,Y,42.0,ULD,AKE95954KL,852.0,57.0,16-2-2024 17:02:55,AFT,36L,L,153408657,161107719,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408658|161107720,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,T,4.0,ULD,AKE97331KL,454.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153408658,161107720,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408658|161107721,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,322,KG,B,Y,17.0,ULD,AKE97331KL,454.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153408658,161107721,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408659|161107708,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,625,KG,B,Y,33.0,ULD,AKE95067KL,723.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153408659,161107708,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408659|161107709,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,41,KG,B,F,2.0,ULD,AKE95067KL,723.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153408659,161107709,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408660|161107704,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,700,KG,B,Y,37.0,ULD,AKE97524KL,839.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153408660,161107704,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408660|161107705,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,82,KG,B,F,4.0,ULD,AKE97524KL,839.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153408660,161107705,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408661|161107707,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,644,KG,B,Y,34.0,ULD,AKE70018KL,701.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153408661,161107707,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408662|161108365,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,44,KG,B,B,2.0,ULD,AKE70283KL,631.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153408662,161108365,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408662|161108366,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,530,KG,B,Y,28.0,ULD,AKE70283KL,631.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153408662,161108366,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408663|161107364,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,549,KG,B,Y,29.0,ULD,AKE97740KL,606.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153408663,161107364,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408664|161085947,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153408664,161085947,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408665|161085948,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153408665,161085948,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408666|161085949,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,85,KG,B,F,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153408666,161085949,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408667|161085950,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,40,KG,B,T,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153408667,161085950,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153408668|161085951,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,198,KG,B,Y,10.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153408668,161085951,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153417746|161107702,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,549,KG,B,Y,29.0,ULD,AKE95267KL,606.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153417746,161107702,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153417747|161108368,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,644,KG,B,Y,34.0,ULD,AKE95497KL,745.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153417747,161108368,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153417747|161108369,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,44,KG,B,B,2.0,ULD,AKE95497KL,745.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153417747,161108369,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153417748|161108367,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,145,KG,B,F,7.0,ULD,AKE95028KL,202.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153417748,161108367,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422522|161100347|19162795,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,205,KG,C,,,ULD,AKE70231KL,270.0,65.0,16-2-2024 17:02:55,FWD,12L,L,153422522,161100347,19162795.0,VAL
2024-01-30|AMS|KL|0871||2024-01-30|D|153422523|161100348,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,3206,KG,C,,,ULD,PMC63089AF,3310.0,104.0,16-2-2024 17:02:55,FWD,21P,L,153422523,161100348,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422524|161100349,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,1335,KG,C,,,ULD,PMC23411KL,1460.0,125.0,16-2-2024 17:02:55,FWD,11P,L,153422524,161100349,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422525|161100350|19162796,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,1766,KG,C,,,ULD,PMC66938AF,1870.0,104.0,16-2-2024 17:02:55,FWD,25P,L,153422525,161100350,19162796.0,OHG
2024-01-30|AMS|KL|0871||2024-01-30|D|153422526|161100351|19162797,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,1735,KG,C,,,ULD,PMC25047MP,1860.0,125.0,16-2-2024 17:02:55,FWD,23P,L,153422526,161100351,19162797.0,OHG
2024-01-30|AMS|KL|0871||2024-01-30|D|153422527|161100352|19162798,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,1635,KG,C,,,ULD,PMC25018MP,1760.0,125.0,16-2-2024 17:02:55,FWD,22P,L,153422527,161100352,19162798.0,OHG
2024-01-30|AMS|KL|0871||2024-01-30|D|153422528|161100353|19162799,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,1735,KG,C,,,ULD,PMC20668MP,1860.0,125.0,16-2-2024 17:02:55,FWD,24P,L,153422528,161100353,19162799.0,OHG
2024-01-30|AMS|KL|0871||2024-01-30|D|153422993|161100852,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE94927KL,57.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153422993,161100852,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422994|161100853,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE95634KL,57.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153422994,161100853,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422995|161100854,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,X,,,ULD,AKE98131KL,57.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153422995,161100854,,
2024-01-30|AMS|KL|0871||2024-01-30|D|153422996|161107365,2024-01-30|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,Y,2.0,ULD,AKE96118KL,94.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153422996,161107365,,
