ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71950AF,1,5706912813,1,,S23,63,1030.0,"2,77",OSL,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,PMC71950AF,,True,False,False
PMC28114KL,0,5749056291,1,1.0,R91,1,1.0,"0,02",ATH,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,27-1-2024 04:05:39,PL01,VG2/3,VG2/3,PMC28114KL,1.0,False,True,False
PMC01793MP,0,7400739885,1,1.0,S23,2,520.0,"1,31",AMS,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,27-1-2024 05:00:32,PL01,VG2/3,VG2/3,PMC01793MP,1.0,False,True,False
PMC01793MP,0,7400739885,1,2.0,S23,2,520.0,"1,31",AMS,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,27-1-2024 05:00:40,PL01,VG2/3,VG2/3,PMC01793MP,1.0,False,True,False
PMC01793MP,0,7401098812,1,1.0,S23,1,736.0,"1,85",AMS,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,27-1-2024 04:05:07,PL01,VG2/3,VG2/3,PMC01793MP,1.0,False,True,False
AKE97318KL,1,7401137010,1,,S23,226,1410.0,"8,4",QFA,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,AKE97318KL,,True,False,False
PMC31172KL,1,7401137010,1,,S23,226,1410.0,"8,4",QFA,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,PMC31172KL,,True,False,False
PMC01409DL,1,7463001551,1,,S23,135,1007.0,"7,73",QFA,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,PMC01409DL,,True,False,False
PMC97904DL,2,7463001562,1,,S23,114,650.0,"6,8",QFA,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,PMC97904DL,,True,False,False
PMC97904DL,2,7463001584,1,,S23,75,493.0,"2,96",QFA,LAX,KL,601,KL0601,2024-01-27,27-1-2024 10:03:00,27-1-2024 09:50:00,Aircraft,,,,,PMC97904DL,,True,False,False
