ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28416KL,0,7401319205,1,1.0,S23,3,1330.0,"3,22",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:19:44,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC28416KL,0,7401319205,1,2.0,S23,3,1330.0,"3,22",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:19:44,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC28416KL,0,7401319205,1,3.0,S23,3,1330.0,"3,22",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:19:44,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC28416KL,0,7401347780,1,1.0,R21,1,218.0,"0,37",FRA,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:31:08,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PAG15220KL,0,7401354953,1,1.0,R21,1,325.0,"0,59",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 20:14:20,PH02,VG2/3,VG2/3,PAG15220KL,1.0,False,True,False
AKE97061KL,0,7401361533,1,1.0,R21,1,90.0,"1,32",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 07:10:13,PG02,VG2/3,VG2/3,AKE97061KL,1.0,False,True,False
PMC67199AF,0,7401370364,1,1.0,M21,1,0.8,"0,01",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:37:02,PG04,VG2/3,VG2/3,PMC67199AF,1.0,False,True,False
PMC28416KL,0,7401370703,1,1.0,R21,1,326.0,"0,48",CPH,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:25:58,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC32598KL,0,7401372840,1,1.0,C01,3,577.5,"3,81",AMS,LAX,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:37:28,PG01,VG2/3,VG2/3,PMC32598KL,1.0,False,True,False
PMC32598KL,0,7401372840,1,2.0,C01,3,577.5,"3,81",AMS,LAX,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:37:28,PG01,VG2/3,VG2/3,PMC32598KL,1.0,False,True,False
PMC32598KL,0,7401372840,1,3.0,C01,3,577.5,"3,81",AMS,LAX,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:37:28,PG01,VG2/3,VG2/3,PMC32598KL,1.0,False,True,False
PMC67199AF,0,7401373186,1,1.0,R21,2,489.0,"0,87",HAJ,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:30:16,PG04,VG2/3,VG2/3,PMC67199AF,2.0,False,True,False
PMC66751AF,0,7401374634,1,1.0,M21,2,16.0,"0,09",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 05:20:07,PG01,VG2/3,VG2/3,PMC66751AF,2.0,False,True,False
PMC66751AF,0,7401384972,1,1.0,M21,4,55.0,"0,49",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 03:27:08,PG01,VG2/3,VG2/3,PMC66751AF,4.0,False,True,False
PMC66751AF,0,7401385230,1,1.0,M21,3,25.2,"0,1",RTM,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 05:20:20,PG01,VG2/3,VG2/3,PMC66751AF,3.0,False,True,False
PMC32598KL,0,7401386346,1,1.0,M25,1,74.0,"0,42",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:38:50,PG01,VG2/3,VG2/3,PMC32598KL,1.0,False,True,False
PMC66751AF,0,7401386744,1,1.0,M25,4,578.9,"4,13",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 03:20:42,PG01,VG2/3,VG2/3,PMC66751AF,1.0,False,True,False
PMC66751AF,0,7401386744,1,2.0,M25,4,578.9,"4,13",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 03:20:42,PG01,VG2/3,VG2/3,PMC66751AF,1.0,False,True,False
PMC28416KL,0,7401386744,1,3.0,M25,4,578.9,"4,13",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:25:26,PG02,VG2/3,VG2/3,PMC28416KL,2.0,False,True,False
PMC28416KL,0,7401390583,1,1.0,M21,1,30.0,"0,61",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:23:14,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC32598KL,0,7460475074,1,1.0,R91,2,20.0,"0,16",FRA,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:42:05,PG01,VG2/3,VG2/3,PMC32598KL,2.0,False,True,False
PMC67199AF,0,7461063984,1,1.0,M25,4,470.0,"3,86",DUS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:33:07,PG04,VG2/3,VG2/3,PMC67199AF,1.0,False,True,False
PMC67199AF,0,7461063984,1,2.0,M25,4,470.0,"3,86",DUS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:33:07,PG04,VG2/3,VG2/3,PMC67199AF,1.0,False,True,False
PMC67199AF,0,7461063984,1,3.0,M25,4,470.0,"3,86",DUS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:35:58,PG04,VG2/3,VG2/3,PMC67199AF,1.0,False,True,False
PMC25188KL,0,7461063984,1,4.0,M25,4,470.0,"3,86",DUS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 20:09:31,PG04,VG2/3,VG2/3,PMC25188KL,1.0,False,True,False
PMC67199AF,0,7462937173,1,1.0,M21,3,28.0,"0,14",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:37:08,PG04,VG2/3,VG2/3,PMC67199AF,3.0,False,True,False
PMC67199AF,0,7463175512,1,1.0,C01,3,9.0,"0,6",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,13-3-2024 19:39:05,PG04,VG2/3,VG2/3,PMC67199AF,3.0,False,True,False
PMC28416KL,0,7463635854,1,1.0,R21,1,88.0,"0,77",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:25:05,PG02,VG2/3,VG2/3,PMC28416KL,1.0,False,True,False
PMC32598KL,0,7463635924,1,1.0,M21,2,2.8,"0,02",AMS,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 01:44:28,PG01,VG2/3,VG2/3,PMC32598KL,2.0,False,True,False
PMC32598KL,0,7463964795,1,,S75,1,8.0,"0,09",PRG,SFO,KL,605,KL0605,2024-03-14,14-3-2024 10:01:00,14-3-2024 10:00:00,Aircraft,14-3-2024 06:25:45,DHT,VG1,VG1,PMC32598KL,,False,False,True
