Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-31,772,AMS,BLR,CABIN0E,63
KL,879,2024-01-31,772,AMS,BLR,CABIN0A,28
KL,879,2024-01-31,772,AMS,BLR,CABIN0C,68
KL,879,2024-01-31,772,AMS,BLR,CABIN0D,51
KL,879,2024-01-31,772,AMS,BLR,CABIN0B,17
