ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC33316KL,0,5750027401,1,,R21,22,3629.0,"28,71",MAD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:50:28,PG12,VG2/3,VG2/3,PMC33316KL,,False,True,False
PMC63787AF,1,5750027401,1,,R21,22,3629.0,"28,71",MAD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,,,,,PMC63787AF,,True,False,False
PAG15260KL,0,5750027401,1,,R21,22,3629.0,"28,71",MAD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:57:28,PG11,VG2/3,VG2/3,PAG15260KL,,False,True,False
PAG14706KL,0,5750027401,1,,R21,22,3629.0,"28,71",MAD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:28:27,PG12,VG2/3,VG2/3,PAG14706KL,,False,True,False
PMC67073AF,1,5750027401,1,,R21,22,3629.0,"28,71",MAD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,,,,,PMC67073AF,,True,False,False
PAG14706KL,0,7400775121,1,1.0,R21,1,317.0,"2,03",DUS,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:29:16,PG12,VG2/3,VG2/3,PAG14706KL,1.0,False,True,False
PAG15260KL,0,7401159885,1,1.0,R21,1,464.0,"0,6",FRA,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:59:28,PG11,VG2/3,VG2/3,PAG15260KL,1.0,False,True,False
PMC06540AF,0,7401161031,1,1.0,R21,2,411.5,"0,01",BUD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:47:30,PH04,VG2/3,VG2/3,PMC06540AF,1.0,False,True,False
PMC06540AF,0,7401161031,1,2.0,R21,2,411.5,"0,01",BUD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:47:30,PH04,VG2/3,VG2/3,PMC06540AF,1.0,False,True,False
PMC06540AF,0,7401161311,1,,R21,2,1132.0,"1,99",DUS,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:34:08,PH04,VG2/3,VG2/3,PMC06540AF,,False,True,False
PAG14706KL,0,7401161985,1,1.0,R21,1,1000.0,6,FRA,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:31:01,PG12,VG2/3,VG2/3,PAG14706KL,1.0,False,True,False
AKE95999KL,0,7401163816,1,1.0,R21,1,277.0,"0,61",BRU,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 08:06:35,PG12,VG2/3,VG2/3,AKE95999KL,1.0,False,True,False
PMC33316KL,0,7401166384,1,1.0,R91,2,149.0,"2,02",BRU,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 07:28:30,PG12,VG2/3,VG2/3,PMC33316KL,1.0,False,True,False
PMC33316KL,0,7401166384,1,2.0,R91,2,149.0,"2,02",BRU,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 07:31:03,PG12,VG2/3,VG2/3,PMC33316KL,1.0,False,True,False
PMC06540AF,0,7401166620,1,1.0,R21,1,129.0,"0,62",BUD,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:38:01,PH04,VG2/3,VG2/3,PMC06540AF,1.0,False,True,False
PAG15260KL,0,7462649974,1,1.0,R21,1,467.0,"0,53",BRU,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 07:31:32,PG11,VG2/3,VG2/3,PAG15260KL,1.0,False,True,False
PAG15260KL,0,7463139871,1,1.0,M25,1,89.0,"0,96",HAJ,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 07:11:57,PG11,VG2/3,VG2/3,PAG15260KL,1.0,False,True,False
PMC06540AF,0,7463543244,1,1.0,R21,3,137.0,"0,99",AMS,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:38:22,PH04,VG2/3,VG2/3,PMC06540AF,3.0,False,True,False
PAG14706KL,0,7463654010,1,1.0,R21,2,112.0,"0,22",FRA,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:33:34,PG12,VG2/3,VG2/3,PAG14706KL,1.0,False,True,False
PAG14706KL,0,7463654010,1,2.0,R21,2,112.0,"0,22",FRA,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:33:34,PG12,VG2/3,VG2/3,PAG14706KL,1.0,False,True,False
PAG14706KL,0,7463654124,1,1.0,R21,1,246.0,"0,35",DUS,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 06:32:19,PG12,VG2/3,VG2/3,PAG14706KL,1.0,False,True,False
AKE95999KL,0,7463848945,1,1.0,R21,1,115.0,"0,62",ARN,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,31-1-2024 08:06:42,PG12,VG2/3,VG2/3,AKE95999KL,1.0,False,True,False
PMC06540AF,0,7463922504,1,1.0,R21,2,672.0,"2,3",LCJ,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,29-1-2024 10:17:11,,,,PMC06540AF,2.0,False,False,False
PMC06540AF,0,7464093304,1,1.0,M21,3,5.4,"0,23",AMS,BLR,KL,879,KL0879,2024-01-31,31-1-2024 11:19:00,31-1-2024 10:55:00,Aircraft,30-1-2024 23:37:37,PH04,VG2/3,VG2/3,PMC06540AF,3.0,False,True,False
