ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21201KL,1,7400983975,1,,S53,17,3051.8,"23,87",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PMC21201KL,,True,False,False
PMC32857KL,1,7400983975,1,,S53,17,3051.8,"23,87",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PMC32857KL,,True,False,False
PMC73198AF,1,7400983975,1,,S53,17,3051.8,"23,87",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PMC73198AF,,True,False,False
PLB00531AF,0,7400983975,1,,S53,17,3051.8,"23,87",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 15:50:32,PG11,VG2/3,VG2/3,PLB00531AF,,False,True,False
PAG11293AF,0,7401096292,1,1.0,R21,8,357.0,"1,33",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 14:57:07,PG01,VG2/3,VG2/3,PAG11293AF,7.0,False,True,False
PAG11293AF,0,7401096292,1,2.0,R21,8,357.0,"1,33",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 14:57:07,PG01,VG2/3,VG2/3,PAG11293AF,1.0,False,True,False
PLB00531AF,0,7401101763,1,1.0,R21,2,125.0,"0,85",BLL,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 15:54:37,PG11,VG2/3,VG2/3,PLB00531AF,1.0,False,True,False
PAG11293AF,0,7461486670,1,1.0,R21,1,584.0,"1,09",MAD,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 14:49:19,PG01,VG2/3,VG2/3,PAG11293AF,1.0,False,True,False
PAG11293AF,0,7461527045,1,1.0,M25,3,64.7,"0,16",AMS,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 16:29:53,PG01,VG2/3,VG2/3,PAG11293AF,3.0,False,True,False
PAG11293AF,0,7461576583,1,1.0,R21,1,90.0,"1,98",AMS,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 14:48:05,PG01,VG2/3,VG2/3,PAG11293AF,1.0,False,True,False
PAG11293AF,0,7461576841,1,1.0,M21,1,13.2,"0,08",AMS,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 16:29:36,PG01,VG2/3,VG2/3,PAG11293AF,1.0,False,True,False
PAG19060KL,2,7461946220,1,,S23,40,206.0,"1,77",QFA,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PAG19060KL,,True,False,False
PAG11293AF,0,7462405700,1,,R21,2,630.0,"8,53",CPH,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 14:50:35,PG01,VG2/3,VG2/3,PAG11293AF,,False,True,False
PMC32946KL,1,7462405700,1,,R21,2,630.0,"8,53",CPH,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PMC32946KL,,True,False,False
PLB00531AF,0,7462629641,1,1.0,R21,3,325.9,"0,5",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 15:59:44,PG11,VG2/3,VG2/3,PLB00531AF,1.0,False,True,False
PAG11293AF,0,7462629641,1,2.0,R21,3,325.9,"0,5",LHR,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,15-1-2024 16:36:49,PG01,VG2/3,VG2/3,PAG11293AF,2.0,False,True,False
PAG19060KL,2,7463003216,1,,S23,34,150.0,"0,9",QFA,ICN,KL,855,KL0855,2024-01-15,15-1-2024 20:37:00,15-1-2024 20:35:00,Aircraft,,,,,PAG19060KL,,True,False,False
