Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-15,772,AMS,ICN,CABIN0D,48
KL,855,2024-01-15,772,AMS,ICN,CABIN0A,33
KL,855,2024-01-15,772,AMS,ICN,CABIN0E,59
KL,855,2024-01-15,772,AMS,ICN,CABIN0B,27
KL,855,2024-01-15,772,AMS,ICN,CABIN0C,97
