ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC00505DL,1,5750183873,1,,C01,16,1506.6,10,STR,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC00505DL,,True,False,False
PMC76135AF,4,7400503834,1,,R21,3,674.0,"0,82",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC76135AF,,True,False,False
AKE80026KL,0,7400891041,1,1.0,S20,1,3.0,"0,02",AMS,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:37,PM11,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
PMC72058AF,2,7401264616,1,,R21,3,1873.0,"3,64",LNZ,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC72058AF,,True,False,False
PMC28351KL,1,7401283623,1,,R21,5,593.0,"7,91",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC28351KL,,True,False,False
PMC76135AF,4,7401283623,1,,R21,5,593.0,"7,91",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC76135AF,,True,False,False
PMC72058AF,2,7401288906,1,1.0,R21,2,347.5,"0,81",DUS,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 3:57,PM11,VG2/3,VG2/3,PMC72058AF,1.0,False,True,False
PMC72058AF,2,7401288906,1,2.0,R21,2,347.5,"0,81",DUS,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 3:57,PM11,VG2/3,VG2/3,PMC72058AF,1.0,False,True,False
AKE96778KL,0,7401290682,1,1.0,R21,4,354.0,"1,04",BCN,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 6:43,PG04,VG2/3,VG2/3,AKE96778KL,4.0,False,True,False
AKE70146KL,0,7401293294,1,1.0,R21,1,210.0,"1,25",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 6:53,PG01,VG2/3,VG2/3,AKE70146KL,1.0,False,True,False
AKE80026KL,0,7401299443,1,1.0,R21,1,93.0,"0,43",BSL,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:37,PM11,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
PMC01870MP,1,7433556950,1,,R21,4,2613.0,"3,59",GRZ,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC01870MP,,True,False,False
PMC76135AF,4,7458371681,1,,R21,1,112.0,"0,41",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC76135AF,,True,False,False
PMC22131MP,1,7461086130,1,,R21,5,3135.0,"6,81",MUC,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC22131MP,,True,False,False
PMC72058AF,2,7462577550,1,1.0,R21,1,166.0,"1,99",CPH,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 3:51,PM11,VG2/3,VG2/3,PMC72058AF,1.0,False,True,False
AKE96876KL,0,7462651551,1,1.0,R21,3,379.0,"1,28",CGN,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:28,PM11,VG2/3,VG2/3,AKE96876KL,1.0,False,True,False
AKE96876KL,0,7462651551,1,2.0,R21,3,379.0,"1,28",CGN,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:28,PM11,VG2/3,VG2/3,AKE96876KL,1.0,False,True,False
AKE96876KL,0,7462651551,1,3.0,R21,3,379.0,"1,28",CGN,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:28,PM11,VG2/3,VG2/3,AKE96876KL,1.0,False,True,False
PMC28351KL,1,7462965685,1,1.0,C09,4,402.4,"0,63",HAJ,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 6:23,PG01,VG2/3,VG2/3,PMC28351KL,4.0,False,True,False
AKE80026KL,0,7463356506,1,1.0,R21,3,478.9,"0,61",HAM,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:36,PM11,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
AKE80026KL,0,7463356506,1,2.0,R21,3,478.9,"0,61",HAM,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:36,PM11,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
AKE80026KL,0,7463356506,1,3.0,R21,3,478.9,"0,61",HAM,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,1/3/2024 22:36,PM11,VG2/3,VG2/3,AKE80026KL,1.0,False,True,False
PMC76135AF,4,7463653892,1,,R21,1,282.0,"1,29",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,,,,,PMC76135AF,,True,False,False
PMC28351KL,1,7463862945,1,1.0,R21,2,136.0,"1,8",FRA,BLR,KL,879,KL0879,2024-03-02,2/3/2024 10:57,2/3/2024 10:55,Aircraft,2/3/2024 6:24,PG01,VG2/3,VG2/3,PMC28351KL,1.0,False,True,False
