FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-02|AMS|KL|0879||2024-03-02|D|154700653|162482107,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,126,KG,B,Y,7.0,ULD,AKE98167KL,596.0,57.0,3/3/2024 4:29,AFT,41L,L,154700653,162482107,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700653|162482108,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,413,KG,B,F,23.0,ULD,AKE98167KL,596.0,57.0,3/3/2024 4:29,AFT,41L,L,154700653,162482108,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700654|162482098,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,B,1.0,ULD,AKE97869KL,797.0,57.0,3/3/2024 4:29,AFT,31L,L,154700654,162482098,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700654|162482099,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,722,KG,B,Y,40.0,ULD,AKE97869KL,797.0,57.0,3/3/2024 4:29,AFT,31L,L,154700654,162482099,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700655|162482103,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,686,KG,B,Y,38.0,ULD,AKE97460KL,762.0,57.0,3/3/2024 4:29,AFT,32R,L,154700655,162482103,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700655|162482104,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,19,KG,B,B,1.0,ULD,AKE97460KL,762.0,57.0,3/3/2024 4:29,AFT,32R,L,154700655,162482104,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700656|162482102,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,740,KG,B,Y,41.0,ULD,AKE96462KL,797.0,57.0,3/3/2024 4:29,AFT,32L,L,154700656,162482102,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700657|162482105,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,650,KG,B,Y,36.0,ULD,AKE96646KL,707.0,57.0,3/3/2024 4:29,AFT,33L,L,154700657,162482105,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700658|162482106,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,686,KG,B,Y,38.0,ULD,AKE97611KL,743.0,57.0,3/3/2024 4:29,AFT,33R,L,154700658,162482106,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700659|162482109,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,664,KG,B,F,37.0,ULD,AKE97797KL,721.0,57.0,3/3/2024 4:29,AFT,41R,L,154700659,162482109,,
2024-03-02|AMS|KL|0879||2024-03-02|D|154700660|162482100,2024-03-02|KL|0879||AMS,ACTIVE,AMS,BLR,469,KG,B,Y,26.0,ULD,AKE94553KL,636.0,57.0,3/3/2024 4:29,AFT,31R,L,154700660,162482100,,
