Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-02,772,AMS,BLR,CABIN0C,108
KL,879,2024-03-02,772,AMS,BLR,CABIN0A,34
KL,879,2024-03-02,772,AMS,BLR,CABIN0B,40
KL,879,2024-03-02,772,AMS,BLR,CABIN0D,55
KL,879,2024-03-02,772,AMS,BLR,CABIN0E,72
