Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-01-11,789,AMS,IAH,CABIN0E,60
KL,661,2024-01-11,789,AMS,IAH,CABIN0A,30
KL,661,2024-01-11,789,AMS,IAH,CABIN0D,70
KL,661,2024-01-11,789,AMS,IAH,CABIN0B,26
KL,661,2024-01-11,789,AMS,IAH,CABIN0C,60
