FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-24|AMS|KL|0661||2024-03-24|D|155584063|163418909,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,537,KG,B,F,33.0,ULD,AKE98178KL,666.0,57.0,25-3-2024 04:30:20,AFT,42R,L,155584063,163418909,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584063|163418910,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,72,KG,D,,4.0,ULD,AKE98178KL,666.0,57.0,25-3-2024 04:30:20,AFT,42R,L,155584063,163418910,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584064|163418907,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,F,1.0,ULD,AKE96951KL,643.0,57.0,25-3-2024 04:30:20,AFT,42L,L,155584064,163418907,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584064|163418908,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,570,KG,B,Y,33.0,ULD,AKE96951KL,643.0,57.0,25-3-2024 04:30:20,AFT,42L,L,155584064,163418908,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584065|163418905,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,163,KG,B,B,9.0,ULD,AKE98138KL,721.0,57.0,25-3-2024 04:30:20,AFT,41R,L,155584065,163418905,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584065|163418906,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,501,KG,B,Y,29.0,ULD,AKE98138KL,721.0,57.0,25-3-2024 04:30:20,AFT,41R,L,155584065,163418906,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584066|163418912,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,261,KG,B,T,17.0,ULD,AKE96463KL,318.0,57.0,25-3-2024 04:30:20,AFT,43R,L,155584066,163418912,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584067|163418914,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,691,KG,B,Y,40.0,ULD,AKE96901KL,767.0,57.0,25-3-2024 04:30:20,AFT,44R,L,155584067,163418914,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584067|163418915,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE96901KL,767.0,57.0,25-3-2024 04:30:20,AFT,44R,L,155584067,163418915,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584068|163418913,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,691,KG,B,Y,40.0,ULD,AKE96879KL,748.0,57.0,25-3-2024 04:30:20,AFT,44L,L,155584068,163418913,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584070|163418911,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,708,KG,B,Y,41.0,ULD,AKE96595KL,765.0,57.0,25-3-2024 04:30:20,AFT,43L,L,155584070,163418911,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584073|163418903,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,254,KG,B,B,14.0,ULD,AKE97806KL,708.0,57.0,25-3-2024 04:30:20,AFT,41L,L,155584073,163418903,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584073|163418904,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,397,KG,B,Y,23.0,ULD,AKE97806KL,708.0,57.0,25-3-2024 04:30:20,AFT,41L,L,155584073,163418904,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584076|163394573,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584076,163394573,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584077|163394574,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584077,163394574,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584078|163394575|19394389,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,44,KG,B,F,1.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584078,163394575,19394389.0,AVH
2024-03-24|AMS|KL|0661||2024-03-24|D|155584079|163394576|19394390,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,45,KG,B,F,1.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584079,163394576,19394390.0,AVH
2024-03-24|AMS|KL|0661||2024-03-24|D|155584080|163394577,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,82,KG,B,F,5.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584080,163394577,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584081|163394578,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,279,KG,B,Y,16.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584081,163394578,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155584082|163394579,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155584082,163394579,,
2024-03-24|AMS|KL|0661||2024-03-24|D|155596052|163407184|19395861,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,56,KG,B,F,1.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155596052,163407184,19395861.0,AVH
2024-03-24|AMS|KL|0661||2024-03-24|D|155596053|163407185|19395862,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,50,KG,B,F,1.0,BLK,,,,25-3-2024 04:30:20,BLK,52,L,155596053,163407185,19395862.0,AVH
2024-03-24|AMS|KL|0661||2024-03-24|D|155602984|163414353|19396325,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,1411,KG,C,,,ULD,PMC67693AF,1515.0,104.0,25-3-2024 04:30:20,FWD,11P,L,155602984,163414353,19396325.0,EAT
2024-03-24|AMS|KL|0661||2024-03-24|D|155602984|163414353|19396326,2024-03-24|KL|0661||AMS,ACTIVE,AMS,IAH,1411,KG,C,,,ULD,PMC67693AF,1515.0,104.0,25-3-2024 04:30:20,FWD,11P,L,155602984,163414353,19396326.0,COL
