ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC73571AF,4,5749628316,1,,R21,4,518.0,"2,61",BLR,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,,,,,PMC73571AF,,True,False,False
PMC73571AF,4,7401409531,1,1.0,R21,3,520.0,"0,24",BRE,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 00:58:45,PL04,VG2/3,VG2/3,PMC73571AF,1.0,False,True,False
PMC67693AF,0,7401409531,1,2.0,R21,3,520.0,"0,24",BRE,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 06:24:18,PL02,VG2/3,VG2/3,PMC67693AF,2.0,False,True,False
PMC25006KL,0,7401410124,1,1.0,R21,4,519.8,"1,33",STR,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,23-3-2024 22:45:20,PL03,VG2/3,VG2/3,PMC25006KL,3.0,False,True,False
PMC25006KL,0,7401410124,1,2.0,R21,4,519.8,"1,33",STR,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,23-3-2024 22:41:01,PL03,VG2/3,VG2/3,PMC25006KL,1.0,False,True,False
PMC73571AF,4,7401413436,1,1.0,R21,1,149.0,"0,63",AMS,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 01:00:48,PL04,VG2/3,VG2/3,PMC73571AF,1.0,False,True,False
PMC73571AF,4,7401417522,1,1.0,C01,2,291.0,"1,78",AMS,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 00:48:45,PL04,VG2/3,VG2/3,PMC73571AF,1.0,False,True,False
PMC67693AF,0,7401417522,1,2.0,C01,2,291.0,"1,78",AMS,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 06:19:52,PL02,VG2/3,VG2/3,PMC67693AF,1.0,False,True,False
PMC73571AF,4,7401421033,1,1.0,C01,2,625.0,"0,55",PRG,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 01:08:20,PL04,VG2/3,VG2/3,PMC73571AF,1.0,False,True,False
PMC73571AF,4,7401421033,1,2.0,C01,2,625.0,"0,55",PRG,IAH,KL,661,KL0661,2024-03-24,24-3-2024 10:47:00,24-3-2024 10:05:00,Aircraft,24-3-2024 01:08:20,PL04,VG2/3,VG2/3,PMC73571AF,1.0,False,True,False
