FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-11|AMS|KL|0879||2024-03-11|D|155065764|162868481,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,19,KG,B,B,1.0,ULD,AKE97806KL,825.0,57.0,12/3/2024 8:02,AFT,34R,L,155065764,162868481,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065764|162868482,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,749,KG,B,Y,42.0,ULD,AKE97806KL,825.0,57.0,12/3/2024 8:02,AFT,34R,L,155065764,162868482,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065765|162868755,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,696,KG,B,Y,39.0,ULD,AKE94843KL,753.0,57.0,12/3/2024 8:02,AFT,34L,L,155065765,162868755,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065766|162844726,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,285,KG,B,Y,16.0,ULD,AKE94694KL,658.0,57.0,12/3/2024 8:02,AFT,42L,L,155065766,162844726,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065766|162868483,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,316,KG,B,F,19.0,ULD,AKE94694KL,658.0,57.0,12/3/2024 8:02,AFT,42L,L,155065766,162868483,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065767|162844727,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,607,KG,B,Y,34.0,ULD,AKE96030KL,664.0,57.0,12/3/2024 8:02,AFT,41R,L,155065767,162844727,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065768|162868756,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,421,KG,B,T,25.0,ULD,AKE95599KL,478.0,57.0,12/3/2024 8:02,AFT,41L,L,155065768,162868756,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065769|162844729,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,232,KG,B,Y,13.0,ULD,AKE96162KL,491.0,57.0,12/3/2024 8:02,AFT,33L,L,155065769,162844729,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065769|162868484,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,202,KG,B,T,12.0,ULD,AKE96162KL,491.0,57.0,12/3/2024 8:02,AFT,33L,L,155065769,162868484,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065770|162844730,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155065770,162844730,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065771|162844731,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,19,KG,B,B,1.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155065771,162844731,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065772|162844732,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,T,1.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155065772,162844732,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065773|162844733,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,84,KG,B,F,5.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155065773,162844733,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155065774|162844734,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,198,KG,B,Y,11.0,BLK,,,,12/3/2024 8:02,BLK,51,L,155065774,162844734,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155078264|162857975,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,650,KG,B,F,39.0,ULD,AKE70071KL,743.0,57.0,12/3/2024 8:02,AFT,42R,L,155078264,162857975,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155078264|162868485,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE70071KL,743.0,57.0,12/3/2024 8:02,AFT,42R,L,155078264,162868485,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155084195|162864081,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,380,KG,C,,,ULD,AKE70051KL,445.0,65.0,12/3/2024 8:02,FWD,13R,L,155084195,162864081,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155084196|162864082,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,613,KG,C,,,ULD,AKE96285KL,670.0,57.0,12/3/2024 8:02,AFT,32L,L,155084196,162864082,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155084197|162864083,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,470,KG,C,,,ULD,AKE70153KL,535.0,65.0,12/3/2024 8:02,AFT,31R,L,155084197,162864083,,
2024-03-11|AMS|KL|0879||2024-03-11|D|155084198|162864084|19344907,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,158,KG,C,,,ULD,AKE96874KL,215.0,57.0,12/3/2024 8:02,FWD,12R,L,155084198,162864084,19344907.0,ELM
2024-03-11|AMS|KL|0879||2024-03-11|D|155084199|162864085|19344908,2024-03-11|KL|0879||AMS,ACTIVE,AMS,BLR,393,KG,C,,,ULD,AKE94609KL,450.0,57.0,12/3/2024 8:02,FWD,13L,L,155084199,162864085,19344908.0,ELM
