ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31765KL,0,5707034635,1,1.0,R21,3,386.0,"1,44",BOM,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:31:39,PG01,VG2/3,VG2/3,PMC31765KL,2.0,False,True,False
PMC31765KL,0,5707034635,1,2.0,R21,3,386.0,"1,44",BOM,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:31:39,PG01,VG2/3,VG2/3,PMC31765KL,1.0,False,True,False
PMC31765KL,0,7400784980,1,1.0,R21,1,18.0,"0,52",STR,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:51:39,PG01,VG2/3,VG2/3,PMC31765KL,1.0,False,True,False
PMC72592AF,7,7400786984,1,1.0,R21,2,242.0,"0,76",ARN,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 02:32:27,PH02,VG2/3,VG2/3,PMC72592AF,1.0,False,True,False
PAG11553AF,0,7400786984,1,2.0,R21,2,242.0,"0,76",ARN,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 02:34:14,PH01,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PAG11553AF,0,7401022895,1,1.0,R21,1,80.0,"1,55",FRA,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 01:44:02,PH01,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PMC72592AF,7,7401145793,1,,R21,1,182.0,"2,35",VLC,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,,,,,PMC72592AF,,True,False,False
PAG11553AF,0,7401148825,1,1.0,R21,1,216.0,"2,23",AMS,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 01:42:43,PH01,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PMC31765KL,0,7401149886,1,1.0,R21,1,288.0,"0,42",BCN,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:48:31,PG01,VG2/3,VG2/3,PMC31765KL,1.0,False,True,False
PMC31765KL,0,7401156131,1,1.0,R21,1,426.0,"0,74",LEJ,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:36:23,PG01,VG2/3,VG2/3,PMC31765KL,1.0,False,True,False
PAG11553AF,0,7401163993,1,1.0,R21,1,120.0,"0,74",BER,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 01:46:50,PH01,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PMC31765KL,0,7442552123,1,1.0,R21,1,99.0,"1,44",WAW,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,29-1-2024 23:31:32,PG01,VG2/3,VG2/3,PMC31765KL,1.0,False,True,False
PAG11553AF,0,7447260721,1,1.0,R21,2,122.0,"1,57",CDG,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 01:51:16,PH01,VG2/3,VG2/3,PAG11553AF,1.0,False,True,False
PMC72592AF,7,7447260721,1,2.0,R21,2,122.0,"1,57",CDG,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 02:03:13,PH02,VG2/3,VG2/3,PMC72592AF,1.0,False,True,False
PMC72592AF,7,7457289713,1,1.0,R21,3,430.6,"3,97",BER,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 02:06:11,PH02,VG2/3,VG2/3,PMC72592AF,1.0,False,True,False
PMC72592AF,7,7457289713,1,2.0,R21,3,430.6,"3,97",BER,SFO,KL,605,KL0605,2024-01-30,30-1-2024 10:08:00,30-1-2024 10:00:00,Aircraft,30-1-2024 02:06:11,PH02,VG2/3,VG2/3,PMC72592AF,1.0,False,True,False
