BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
30-1-2024 10:36:32,57,7034635,5707034635,BOM,SFO,A,1.44,MC,386.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18281509,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,386.0,3.0,1.0,2.0,0.05,,1.0,True,True,0.05,,34.0,40.0,40.0,True
30-1-2024 10:36:32,57,7034635,5707034635,BOM,SFO,A,1.44,MC,386.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18281509,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,386.0,3.0,1.0,3.0,0.1,,1.0,True,True,0.1,,63.0,40.0,40.0,True
30-1-2024 10:36:32,57,7034635,5707034635,BOM,SFO,A,1.44,MC,386.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18281509,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,386.0,3.0,1.0,4.0,1.28,,1.0,True,True,1.28,,103.0,102.0,122.0,True
30-1-2024 10:36:32,57,7034635,5707034635,BOM,SFO,A,1.44,MC,386.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18281509,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,386.0,3.0,1.0,1.0,0.48,128.67,3.0,True,True,0.48,128.67,,,,False
30-1-2024 10:36:32,74,784980,7400784980,STR,SFO,A,0.52,MC,18.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18275476,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.52,18.0,1.0,1.0,2.0,0.52,,1.0,True,True,0.52,18.0,43.0,68.0,178.0,True
30-1-2024 10:36:32,74,784980,7400784980,STR,SFO,A,0.52,MC,18.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18275476,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.52,18.0,1.0,1.0,1.0,0.52,18.0,1.0,True,True,0.52,18.0,,,,False
30-1-2024 10:36:32,74,786984,7400786984,ARN,SFO,A,0.76,MC,242.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18293322,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.76,242.0,2.0,1.0,3.0,0.59,,1.0,True,True,0.59,,56.0,80.0,131.0,True
30-1-2024 10:36:32,74,786984,7400786984,ARN,SFO,A,0.76,MC,242.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18293322,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.76,242.0,2.0,1.0,1.0,0.38,121.0,2.0,True,True,0.38,121.0,,,,False
30-1-2024 10:36:32,74,786984,7400786984,ARN,SFO,A,0.76,MC,242.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18293322,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.76,242.0,2.0,1.0,2.0,0.17,,1.0,True,True,0.17,,35.0,60.0,80.0,True
30-1-2024 10:36:32,74,1022895,7401022895,FRA,SFO,A,1.55,MC,80.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18301463,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.55,80.0,1.0,1.0,1.0,1.55,80.0,1.0,True,True,1.55,80.0,,,,False
30-1-2024 10:36:32,74,1022895,7401022895,FRA,SFO,A,1.55,MC,80.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18301463,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.55,80.0,1.0,1.0,2.0,1.55,,1.0,True,True,1.55,80.0,70.0,114.0,194.0,True
30-1-2024 10:36:32,74,1145793,7401145793,VLC,SFO,A,2.35,MC,182.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18280190,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.35,182.0,1.0,1.0,2.0,2.34,,1.0,True,True,2.34,182.0,78.0,129.0,233.0,True
30-1-2024 10:36:32,74,1145793,7401145793,VLC,SFO,A,2.35,MC,182.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18280190,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.35,182.0,1.0,1.0,1.0,2.35,182.0,1.0,True,True,2.35,182.0,,,,False
30-1-2024 10:36:32,74,1148825,7401148825,AMS,SFO,A,2.23,MC,216.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18282795,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.23,216.0,1.0,1.0,2.0,2.24,,1.0,True,True,2.24,216.0,117.0,96.0,199.0,True
30-1-2024 10:36:32,74,1148825,7401148825,AMS,SFO,A,2.23,MC,216.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18282795,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.23,216.0,1.0,1.0,1.0,2.23,216.0,1.0,True,True,2.23,216.0,,,,False
30-1-2024 10:36:32,74,1149886,7401149886,BCN,SFO,A,0.42,MC,288.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18283644,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.42,288.0,1.0,1.0,1.0,0.42,288.0,1.0,True,True,0.42,288.0,,,,False
30-1-2024 10:36:32,74,1156131,7401156131,LEJ,SFO,A,0.74,MC,426.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18289223,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.74,426.0,1.0,1.0,2.0,0.74,,1.0,True,True,0.74,426.0,36.0,87.0,237.0,True
30-1-2024 10:36:32,74,1156131,7401156131,LEJ,SFO,A,0.74,MC,426.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18289223,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.74,426.0,1.0,1.0,1.0,0.74,426.0,1.0,True,True,0.74,426.0,,,,False
30-1-2024 10:36:32,74,1163993,7401163993,BER,SFO,A,0.74,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297236,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.74,120.0,1.0,1.0,2.0,1.1,,1.0,True,True,1.1,120.0,115.0,80.0,120.0,True
30-1-2024 10:36:32,74,1163993,7401163993,BER,SFO,A,0.74,MC,120.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18297236,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.74,120.0,1.0,1.0,1.0,0.74,120.0,1.0,True,True,0.74,120.0,,,,False
30-1-2024 10:36:32,74,42552123,7442552123,WAW,SFO,A,1.44,MC,99.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18273816,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,99.0,1.0,1.0,1.0,1.44,99.0,1.0,True,True,1.44,99.0,,,,False
30-1-2024 10:36:32,74,42552123,7442552123,WAW,SFO,A,1.44,MC,99.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18273816,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.44,99.0,1.0,1.0,2.0,1.44,,1.0,True,True,1.44,99.0,150.0,80.0,120.0,True
30-1-2024 10:36:32,74,47260721,7447260721,CDG,SFO,A,1.57,MC,122.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18222996,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.56,122.0,2.0,1.0,3.0,1.23,,1.0,True,True,1.23,,122.0,97.0,104.0,True
30-1-2024 10:36:32,74,47260721,7447260721,CDG,SFO,A,1.57,MC,122.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18222996,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.56,122.0,2.0,1.0,2.0,0.36,,1.0,True,True,0.36,,62.0,71.0,81.0,True
30-1-2024 10:36:32,74,47260721,7447260721,CDG,SFO,A,1.57,MC,122.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18222996,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.56,122.0,2.0,1.0,1.0,0.79,61.0,2.0,True,True,0.79,61.0,,,,False
30-1-2024 10:36:32,74,57289713,7457289713,BER,SFO,A,3.97,MC,430.6,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18296823,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,3.97,430.6,3.0,1.0,1.0,1.32,143.53,3.0,True,True,1.32,143.53,,,,False
30-1-2024 10:36:32,74,57289713,7457289713,BER,SFO,A,3.97,MC,430.6,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18296823,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,3.97,430.6,3.0,1.0,2.0,1.1,,1.0,True,True,1.1,,115.0,80.0,120.0,True
30-1-2024 10:36:32,74,57289713,7457289713,BER,SFO,A,3.97,MC,430.6,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18296823,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,3.97,430.6,3.0,1.0,3.0,1.43,,1.0,True,True,1.43,,149.0,80.0,120.0,True
30-1-2024 10:36:32,74,57289713,7457289713,BER,SFO,A,3.97,MC,430.6,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18296823,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,3.97,430.6,3.0,1.0,4.0,1.44,,1.0,True,True,1.44,,150.0,80.0,120.0,True
30-1-2024 10:36:32,74,60389571,7460389571,SWK,SFO,A,27.32,MC,1596.5,K,17.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18287256,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,27.31,1596.3,17.0,,,,,,,,,,,,,
30-1-2024 10:36:32,74,62656646,7462656646,MAD,SFO,A,0.27,MC,88.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18302727,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.27,88.0,4.0,1.0,1.0,0.07,22.0,4.0,True,True,0.07,22.0,,,,False
30-1-2024 10:36:32,74,62656646,7462656646,MAD,SFO,A,0.27,MC,88.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18302727,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.27,88.0,4.0,1.0,2.0,0.07,,4.0,True,True,0.07,22.0,28.0,40.0,61.0,True
30-1-2024 10:36:32,74,62685965,7462685965,AMS,SFO,A,1.22,MC,476.0,K,40.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18251028,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,1.22,476.0,40.0,1.0,1.0,0.03,11.9,40.0,True,True,0.03,11.9,,,,False
30-1-2024 10:36:32,74,63118440,7463118440,AMS,SFO,A,0.1,MC,8.0,K,1.0,S75,CATS,AMS,FFM,False,False,False,False,False,False,False,False,18251242,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.1,8.0,1.0,1.0,1.0,0.1,8.0,1.0,True,True,0.1,8.0,,,,False
30-1-2024 10:36:32,74,63118440,7463118440,AMS,SFO,A,0.1,MC,8.0,K,1.0,S75,CATS,AMS,FFM,False,False,False,False,False,False,False,False,18251242,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.1,8.0,1.0,1.0,2.0,0.1,,1.0,True,True,0.1,8.0,40.0,40.0,60.0,True
30-1-2024 10:36:32,74,63282435,7463282435,AMS,SFO,A,4.72,MC,1406.0,K,119.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18251013,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,4.72,1406.0,119.0,1.0,1.0,0.04,11.82,119.0,True,True,0.04,11.82,,,,False
30-1-2024 10:36:32,74,63309702,7463309702,ARN,SFO,A,2.21,MC,264.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18295013,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.21,264.0,1.0,1.0,1.0,2.21,264.0,1.0,True,True,2.21,264.0,,,,False
30-1-2024 10:36:32,74,63309702,7463309702,ARN,SFO,A,2.21,MC,264.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18295013,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,2.21,264.0,1.0,1.0,2.0,2.21,,1.0,True,True,2.21,264.0,123.0,90.0,200.0,True
30-1-2024 10:36:32,74,63346533,7463346533,MUC,SFO,A,0.69,MC,180.2,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18295384,KL,605,KL0605,,AMS,SFO,29-1-2024,2024-01-30,0.69,180.2,1.0,1.0,1.0,0.69,180.2,1.0,True,True,0.69,180.2,,,,False
