ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75896AF,0,5748937862,1,1.0,R21,1,965.0,"1,39",ZRH,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 14:29:54,PL02,VG2/3,VG2/3,PMC75896AF,1.0,False,True,False
PMC29106KL,0,7400659654,1,1.0,R21,5,490.0,"2,94",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:14:00,PL01,VG2/3,VG2/3,PMC29106KL,1.0,False,True,False
PMC29106KL,0,7400659654,1,2.0,R21,5,490.0,"2,94",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:17:50,PL01,VG2/3,VG2/3,PMC29106KL,1.0,False,True,False
PMC70315AF,0,7400659654,1,3.0,R21,5,490.0,"2,94",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:39:49,PM12,VG2/3,VG2/3,PMC70315AF,1.0,False,True,False
PMC70315AF,0,7400659654,1,4.0,R21,5,490.0,"2,94",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:39:49,PM12,VG2/3,VG2/3,PMC70315AF,1.0,False,True,False
PMC71540AF,0,7400659654,1,5.0,R21,5,490.0,"2,94",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 16:41:47,PL01,VG2/3,VG2/3,PMC71540AF,1.0,False,True,False
PMC65090AF,2,7400714232,1,,S53,5,787.6,"5,13",FRA,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,,,,,PMC65090AF,,True,False,False
PMC71540AF,0,7400715470,1,1.0,R21,3,870.0,"2,75",ARN,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 16:30:29,PL01,VG2/3,VG2/3,PMC71540AF,1.0,False,True,False
PMC76303AF,7,7400722466,1,,M25,2,18.5,"0,07",RTM,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,,,,,PMC76303AF,,True,False,False
PMC29106KL,0,7401078685,1,1.0,R21,2,314.0,1,SWK,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:02:11,PL01,VG2/3,VG2/3,PMC29106KL,1.0,False,True,False
PMC28719KL,0,7401095113,1,1.0,R21,1,299.0,"0,99",LHR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 16:59:49,PL04,VG2/3,VG2/3,PMC28719KL,1.0,False,True,False
PMC29106KL,0,7401100492,1,1.0,M21,2,6.0,"0,02",AMS,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:33:34,PL01,VG2/3,VG2/3,PMC29106KL,2.0,False,True,False
PMC28719KL,0,7401100643,1,1.0,R21,1,271.0,"0,53",OSL,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 17:00:53,PL04,VG2/3,VG2/3,PMC28719KL,1.0,False,True,False
PMC28719KL,0,7401103001,1,1.0,R91,1,91.0,"0,85",YYZ,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 16:55:31,PL04,VG2/3,VG2/3,PMC28719KL,1.0,False,True,False
PMC75896AF,0,7401103266,1,1.0,R21,1,98.0,"0,7",ORD,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 14:37:01,PL02,VG2/3,VG2/3,PMC75896AF,1.0,False,True,False
PMC71540AF,0,7401105915,1,1.0,R21,2,183.0,"1,5",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 16:47:35,PL01,VG2/3,VG2/3,PMC71540AF,1.0,False,True,False
AKE96134KL,0,7401105915,1,2.0,R21,2,183.0,"1,5",STR,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 17:04:59,PM11,VG2/3,VG2/3,AKE96134KL,1.0,False,True,False
PMC29106KL,0,7401107341,1,1.0,R21,4,1470.0,3,SWK,SIN,KL,835,KL0835,2024-01-14,14-1-2024 22:04:00,14-1-2024 21:10:00,Aircraft,14-1-2024 15:01:34,PL01,VG2/3,VG2/3,PMC29106KL,1.0,False,True,False
