BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
18-3-2024 10:32:02,57,49791545,5749791545,BOM,IAH,A,20.0,MC,4355.2,K,12.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18520888,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,20.0,4355.2,12.0,1.0,2.0,1.6,,12.0,True,True,1.6,362.93,130.0,104.0,118.0,True
18-3-2024 10:32:02,57,49791545,5749791545,BOM,IAH,A,20.0,MC,4355.2,K,12.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18520888,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,20.0,4355.2,12.0,1.0,1.0,1.67,362.93,12.0,True,True,1.67,362.93,,,,False
18-3-2024 10:32:02,57,72127016,5772127016,SWK,IAH,A,0.2,MC,43.0,K,1.0,S51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18514063,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.2,43.0,1.0,1.0,1.0,0.2,43.0,1.0,True,True,0.2,43.0,,,,False
18-3-2024 10:32:02,57,72127016,5772127016,SWK,IAH,A,0.2,MC,43.0,K,1.0,S51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18514063,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.2,43.0,1.0,1.0,2.0,0.2,,1.0,True,True,0.2,43.0,42.0,60.0,80.0,True
18-3-2024 10:32:02,74,1366046,7401366046,MAD,IAH,A,0.41,MC,300.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18507206,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.41,300.0,1.0,1.0,1.0,0.41,300.0,1.0,True,True,0.41,300.0,,,,False
18-3-2024 10:32:02,74,1366046,7401366046,MAD,IAH,A,0.41,MC,300.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18507206,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.41,300.0,1.0,1.0,2.0,0.42,,1.0,True,True,0.42,300.0,38.0,105.0,105.0,True
18-3-2024 10:32:02,74,1384681,7401384681,FRA,IAH,A,0.53,MC,337.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522781,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.53,337.0,1.0,1.0,1.0,0.53,337.0,1.0,True,True,0.53,337.0,,,,False
18-3-2024 10:32:02,74,1384681,7401384681,FRA,IAH,A,0.53,MC,337.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522781,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.53,337.0,1.0,1.0,2.0,0.53,,1.0,True,True,0.53,337.0,55.0,80.0,120.0,True
18-3-2024 10:32:02,74,1384751,7401384751,STR,IAH,A,0.92,MC,156.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522918,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.92,156.0,2.0,1.0,2.0,0.46,,2.0,True,True,0.46,78.0,54.0,73.0,117.0,True
18-3-2024 10:32:02,74,1384751,7401384751,STR,IAH,A,0.92,MC,156.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18522918,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.92,156.0,2.0,1.0,1.0,0.46,78.0,2.0,True,True,0.46,78.0,,,,False
18-3-2024 10:32:02,74,1386442,7401386442,FRA,IAH,A,1.63,MC,1380.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18523910,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,2.77,1380.0,2.0,1.0,3.0,0.91,,1.0,True,True,0.91,,95.0,80.0,120.0,True
18-3-2024 10:32:02,74,1386442,7401386442,FRA,IAH,A,1.63,MC,1380.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18523910,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,2.77,1380.0,2.0,1.0,2.0,0.72,,1.0,True,True,0.72,,75.0,80.0,120.0,True
18-3-2024 10:32:02,74,1386442,7401386442,FRA,IAH,A,1.63,MC,1380.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18523910,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,2.77,1380.0,2.0,1.0,1.0,0.82,690.0,2.0,True,True,0.82,690.0,,,,False
18-3-2024 14:07:05,74,49938792,7449938792,AMS,IAH,A,0.99,MC,80.0,K,2.0,S75,DOGS,QHZ,BFE,False,False,False,False,False,False,False,False,18531211,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.99,80.0,2.0,1.0,1.0,0.49,40.0,2.0,True,True,0.49,40.0,,,,False
18-3-2024 14:07:05,74,49938792,7449938792,AMS,IAH,A,0.99,MC,80.0,K,2.0,S75,DOGS,QHZ,BFE,False,False,False,False,False,False,False,False,18531211,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.99,80.0,2.0,1.0,2.0,0.49,,2.0,True,True,0.49,40.0,76.0,65.0,100.0,True
18-3-2024 10:32:02,74,58598831,7458598831,DXB,IAH,A,0.31,MC,192.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496348,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.31,192.0,2.0,1.0,2.0,0.08,,1.0,True,True,0.08,,41.0,31.0,64.0,True
18-3-2024 10:32:02,74,58598831,7458598831,DXB,IAH,A,0.31,MC,192.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496348,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.31,192.0,2.0,1.0,3.0,0.23,,1.0,True,True,0.23,,41.0,67.0,84.0,True
18-3-2024 10:32:02,74,58598831,7458598831,DXB,IAH,A,0.31,MC,192.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18496348,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.31,192.0,2.0,1.0,1.0,0.16,96.0,2.0,True,True,0.16,96.0,,,,False
18-3-2024 10:32:02,74,63108102,7463108102,FLR,IAH,A,0.52,MC,637.0,K,10.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18490635,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.52,637.0,10.0,1.0,2.0,0.03,,6.0,True,True,0.03,,47.0,23.0,23.0,True
18-3-2024 10:32:02,74,63108102,7463108102,FLR,IAH,A,0.52,MC,637.0,K,10.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18490635,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.52,637.0,10.0,1.0,3.0,0.04,,2.0,True,True,0.04,,48.0,28.0,28.0,True
18-3-2024 10:32:02,74,63108102,7463108102,FLR,IAH,A,0.52,MC,637.0,K,10.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18490635,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.52,637.0,10.0,1.0,4.0,0.11,,1.0,True,True,0.11,,91.0,34.0,34.0,True
18-3-2024 10:32:02,74,63108102,7463108102,FLR,IAH,A,0.52,MC,637.0,K,10.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18490635,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.52,637.0,10.0,1.0,5.0,0.19,,1.0,True,True,0.19,,84.0,48.0,48.0,True
18-3-2024 10:32:02,74,63108102,7463108102,FLR,IAH,A,0.52,MC,637.0,K,10.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18490635,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.52,637.0,10.0,1.0,1.0,0.05,63.7,10.0,True,True,0.05,63.7,,,,False
18-3-2024 10:32:02,74,63465430,7463465430,ICN,IAH,A,0.09,MC,9.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18533629,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.09,9.0,1.0,1.0,1.0,0.09,9.0,1.0,True,True,0.09,9.0,,,,False
18-3-2024 10:32:02,74,63465430,7463465430,ICN,IAH,A,0.09,MC,9.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18533629,KL,661,KL0661,,AMS,IAH,17-3-2024,2024-03-18,0.09,9.0,1.0,1.0,2.0,0.08,,1.0,True,True,0.08,9.0,35.0,40.0,60.0,True
