FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-03|AMS|KL|0605||2024-02-03|D|153558314|161271922,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,681,KG,B,F,41.0,ULD,AKE94488KL,756.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153558314,161271922,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558314|161271923,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE94488KL,756.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153558314,161271923,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558315|161271929,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,196,KG,B,T,11.0,ULD,AKE94654KL,253.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153558315,161271929,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558316|161271933,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,B,B,3.0,ULD,AKE94990KL,819.0,57.0,16-2-2024 17:02:55,FWD,21R,L,153558316,161271933,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558316|161271934,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,708,KG,B,Y,43.0,ULD,AKE94990KL,819.0,57.0,16-2-2024 17:02:55,FWD,21R,L,153558316,161271934,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558317|161271932,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,659,KG,B,Y,40.0,ULD,AKE97521KL,716.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153558317,161271932,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558318|161271930,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,395,KG,B,Y,24.0,ULD,AKE95266KL,452.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153558318,161271930,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558319|161271931,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,708,KG,B,Y,43.0,ULD,AKE95252KL,765.0,57.0,16-2-2024 17:02:55,FWD,15R,L,153558319,161271931,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558320|161271927,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,Y,2.0,ULD,AKE94918KL,176.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153558320,161271927,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153558320|161271928,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,83,KG,B,F,5.0,ULD,AKE94918KL,176.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153558320,161271928,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153568536|161255917|19181063,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,4080,KG,C,,,ULD,PMC21481KL,4205.0,125.0,16-2-2024 17:02:55,AFT,43P,L,153568536,161255917,19181063.0,BAL
2024-02-03|AMS|KL|0605||2024-02-03|D|153568538|161271924,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,B,T,2.0,ULD,AKE70063KL,762.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153568538,161271924,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153568538|161271925,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,615,KG,B,F,37.0,ULD,AKE70063KL,762.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153568538,161271925,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153568538|161271926,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE70063KL,762.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153568538,161271926,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153568538|161271964,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,ULD,AKE70063KL,762.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153568538,161271964,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153568566|161255949|19181065,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,8,KG,E,,,CBN,,,,16-2-2024 17:02:55,UNK,0C,X,153568566,161255949,19181065.0,SVA
2024-02-03|AMS|KL|0605||2024-02-03|D|153576024|161263658|19181861,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,C,,,ULD,RKN20888PC,265.0,265.0,16-2-2024 17:02:55,AFT,42R,L,153576024,161263658,19181861.0,ELD
2024-02-03|AMS|KL|0605||2024-02-03|D|153576025|161263659|19181862,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,C,,,ULD,RKN20619PC,265.0,265.0,16-2-2024 17:02:55,AFT,43R,L,153576025,161263659,19181862.0,ELD
2024-02-03|AMS|KL|0605||2024-02-03|D|153576026|161263660|19181863,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,C,,,ULD,RKN21395PC,265.0,265.0,16-2-2024 17:02:55,AFT,43L,L,153576026,161263660,19181863.0,ELD
2024-02-03|AMS|KL|0605||2024-02-03|D|153576027|161263661|19181864,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,2400,KG,C,,,ULD,PMC24036KL,2525.0,125.0,16-2-2024 17:02:55,FWD,24P,L,153576027,161263661,19181864.0,PES
2024-02-03|AMS|KL|0605||2024-02-03|D|153576028|161263662,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,832,KG,C,,,ULD,PMC60552FX,950.0,118.0,16-2-2024 17:02:55,FWD,11P,L,153576028,161263662,,
2024-02-03|AMS|KL|0605||2024-02-03|D|153576029|161263663|19181865,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,1796,KG,C,,,ULD,PMC68331AF,1900.0,104.0,16-2-2024 17:02:55,FWD,22P,L,153576029,161263663,19181865.0,OHG
2024-02-03|AMS|KL|0605||2024-02-03|D|153576030|161263664|19181866,2024-02-03|KL|0605||AMS,ACTIVE,AMS,SFO,1756,KG,C,,,ULD,PMC65043AF,1860.0,104.0,16-2-2024 17:02:55,FWD,23P,L,153576030,161263664,19181866.0,OHG
