FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-23|AMS|KL|0835||2024-02-23|D|154393637|162131719,2024-02-23|KL|0835||AMS,ACTIVE,AMS,DPS,302,KG,B,Y,19.0,ULD,AKE95734KL,682.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154393637,162131719,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154399944|162138480,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,11,KG,E,,2.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154399944,162138480,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404915|162143695|19275847,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,28,KG,C,,,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154404915,162143695,19275847.0,AVG
2024-02-23|AMS|KL|0835||2024-02-23|D|154404916|162143696,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,378,KG,C,,,ULD,AKE96504KL,435.0,57.0,24-2-2024 04:42:50,AFT,36L,L,154404916,162143696,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404917|162143697,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1465,KG,C,,,ULD,PMC76208AF,1575.0,110.0,24-2-2024 04:42:50,FWD,22P,L,154404917,162143697,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404918|162143698,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1330,KG,C,,,ULD,PMC75172AF,1440.0,110.0,24-2-2024 04:42:50,FWD,12P,L,154404918,162143698,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404919|162143699|19275848,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1685,KG,C,,,ULD,PMC20800KL,1810.0,125.0,24-2-2024 04:42:50,FWD,23P,L,154404919,162143699,19275848.0,PEP
2024-02-23|AMS|KL|0835||2024-02-23|D|154404920|162143700|19275849,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1235,KG,C,,,ULD,PMC31392KL,1360.0,125.0,24-2-2024 04:42:50,FWD,11P,L,154404920,162143700,19275849.0,OHG
2024-02-23|AMS|KL|0835||2024-02-23|D|154404920|162143700|19275850,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1235,KG,C,,,ULD,PMC31392KL,1360.0,125.0,24-2-2024 04:42:50,FWD,11P,L,154404920,162143700,19275850.0,ELI
2024-02-23|AMS|KL|0835||2024-02-23|D|154404921|162143701|19275851,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,2441,KG,C,,,ULD,PMC73572AF,2525.0,84.0,24-2-2024 04:42:50,FWD,24P,L,154404921,162143701,19275851.0,OHG
2024-02-23|AMS|KL|0835||2024-02-23|D|154404921|162143701|19275852,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,2441,KG,C,,,ULD,PMC73572AF,2525.0,84.0,24-2-2024 04:42:50,FWD,24P,L,154404921,162143701,19275852.0,ELM
2024-02-23|AMS|KL|0835||2024-02-23|D|154404922|162143702|19275853,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,809,KG,C,,,ULD,PAG11024AF,905.0,96.0,24-2-2024 04:42:50,AFT,32P,L,154404922,162143702,19275853.0,COL
2024-02-23|AMS|KL|0835||2024-02-23|D|154404924|162143704|19275854,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,580,KG,C,,,ULD,PAG15122KL,700.0,120.0,24-2-2024 04:42:50,AFT,31P,L,154404924,162143704,19275854.0,COL
2024-02-23|AMS|KL|0835||2024-02-23|D|154404926|162143707,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,3846,KG,C,,,ULD,PMC64651AF,3950.0,104.0,24-2-2024 04:42:50,AFT,33P,L,154404926,162143707,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404929|162143709|19275855,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1335,KG,C,,,ULD,PMC33161KL,1460.0,125.0,24-2-2024 04:42:50,FWD,21P,L,154404929,162143709,19275855.0,RMD
2024-02-23|AMS|KL|0835||2024-02-23|D|154404931|162143711,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,1345,KG,C,,,ULD,PMC75592AF,1455.0,110.0,24-2-2024 04:42:50,FWD,13P,L,154404931,162143711,,
2024-02-23|AMS|KL|0835||2024-02-23|D|154404932|162143712|19275856,2024-02-23|KL|0835||AMS,ACTIVE,AMS,SIN,2415,KG,C,,,ULD,PMC32832KL,2540.0,125.0,24-2-2024 04:42:50,FWD,25P,L,154404932,162143712,19275856.0,OHG
