ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32913KL,0,7401158776,1,1.0,R21,1,228.2,"1,07",IAH,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:07:27,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC72709AF,0,7458351823,1,1.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:39:17,PG12,VG2/3,VG2/3,PMC72709AF,1.0,False,True,False
PMC72709AF,0,7458351823,1,2.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:39:17,PG12,VG2/3,VG2/3,PMC72709AF,1.0,False,True,False
PMC72709AF,0,7458351823,1,3.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:45:25,PG12,VG2/3,VG2/3,PMC72709AF,1.0,False,True,False
PMC72709AF,0,7458351823,1,4.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:45:25,PG12,VG2/3,VG2/3,PMC72709AF,1.0,False,True,False
PMC72709AF,0,7458351823,1,5.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:45:25,PG12,VG2/3,VG2/3,PMC72709AF,1.0,False,True,False
PMC72709AF,0,7458351823,1,6.0,R21,11,1130.0,"6,83",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:50:23,PG12,VG2/3,VG2/3,PMC72709AF,6.0,False,True,False
PMC73642AF,0,7458352206,1,1.0,R21,10,260.0,"2,99",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:38:42,PG11,VG2/3,VG2/3,PMC73642AF,8.0,False,True,False
PMC73642AF,0,7458352206,1,2.0,R21,10,260.0,"2,99",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:38:42,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7458352206,1,3.0,R21,10,260.0,"2,99",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:38:42,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
AKE97506KL,0,7459136523,1,1.0,S30,1,19.0,"0,01",UIO,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 14:10:20,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7459136571,1,1.0,S30,5,76.0,"0,02",UIO,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 14:10:24,,,VG1,AKE97506KL,5.0,False,False,False
AKE97506KL,0,7459136582,1,1.0,S30,2,33.0,"0,02",UIO,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 14:10:31,,,VG1,AKE97506KL,2.0,False,False,False
AKE97506KL,0,7459136593,1,1.0,S30,1,20.0,"0,01",UIO,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 14:10:35,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463076731,1,1.0,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:27:54,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463083005,1,1.0,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:28:16,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463083016,1,1.0,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:27:44,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463083020,1,1.0,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:27:33,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463086262,1,1.0,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:28:05,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463086273,1,1.0,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:27:18,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463086310,1,1.0,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:28:25,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463086811,1,1.0,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:28:47,,,VG1,AKE97506KL,1.0,False,False,False
AKE97506KL,0,7463088196,1,1.0,S30,1,10.0,"0,06",LIM,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,27-1-2024 16:28:37,,,VG1,AKE97506KL,1.0,False,False,False
PMC95252DL,0,7463306924,1,1.0,S50,1,58.5,"0,67",LNZ,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:03:43,PG13,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC32913KL,0,7463502902,1,1.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:57:35,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC32913KL,0,7463502902,1,2.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:57:35,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC32913KL,0,7463502902,1,3.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:57:35,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC32913KL,0,7463502902,1,4.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:57:35,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC32913KL,0,7463502902,1,5.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:57:35,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC95252DL,0,7463502902,1,6.0,R91,8,844.3,10,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:03:15,PG13,VG2/3,VG2/3,PMC95252DL,3.0,False,True,False
PMC95252DL,0,7463541693,1,1.0,R21,2,189.4,"1,25",FRA,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:04:12,PG13,VG2/3,VG2/3,PMC95252DL,2.0,False,True,False
PMC32913KL,0,7463543480,1,1.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 07:58:41,PG14,VG2/3,VG2/3,PMC32913KL,1.0,False,True,False
PMC32913KL,0,7463543480,1,2.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:18:28,PG14,VG2/3,VG2/3,PMC32913KL,2.0,False,True,False
PMC95252DL,0,7463543480,1,3.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:16:27,PG13,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC95252DL,0,7463543480,1,4.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:16:27,PG13,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC72709AF,0,7463543480,1,5.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:39:08,PG12,VG2/3,VG2/3,PMC72709AF,4.0,False,True,False
PMC95252DL,0,7463543480,1,6.0,R21,10,610.0,"5,79",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:16:27,PG13,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC95252DL,0,7463561282,1,1.0,R21,29,429.3,"1,16",FRA,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:04:27,PG13,VG2/3,VG2/3,PMC95252DL,29.0,False,True,False
PMC95252DL,0,7463877133,1,1.0,S51,1,7.4,"0,04",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:03:31,PG13,VG2/3,VG2/3,PMC95252DL,1.0,False,True,False
PMC95252DL,0,7463877170,1,1.0,S50,18,414.0,"1,49",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:03:54,PG13,VG2/3,VG2/3,PMC95252DL,18.0,False,True,False
PMC25020MP,0,7463891984,1,,C01,191,3555.0,20,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,,,,,PMC25020MP,,True,False,False
PMC08172MP,0,7463891984,1,,C01,191,3555.0,20,AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,,,,,PMC08172MP,,True,False,False
PMC95252DL,0,7463892275,1,1.0,C01,11,168.0,"1,36",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:29:24,PG13,VG2/3,VG2/3,PMC95252DL,11.0,False,True,False
PMC32913KL,0,7463892275,1,1.0,C01,11,168.0,"1,36",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 08:24:00,PG14,VG2/3,VG2/3,PMC32913KL,11.0,False,True,False
PMC73642AF,0,7463909112,1,7.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7463909112,1,8.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7463909112,1,9.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7463909112,1,10.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7463909112,1,11.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,1.0,False,True,False
PMC73642AF,0,7463909112,1,12.0,R21,8,804.4,"5,15",AMS,DEL,KL,871,KL0871,2024-01-28,28-1-2024 12:29:00,28-1-2024 12:20:00,Aircraft,28-1-2024 09:40:56,PG11,VG2/3,VG2/3,PMC73642AF,3.0,False,True,False
