FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-28|AMS|KL|0871||2024-01-28|D|153330594|161027163,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,725,KG,B,F,38.0,ULD,AKE95349KL,782.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153330594,161027163,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330595|161026875,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,634,KG,B,Y,33.0,ULD,AKE97226KL,691.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153330595,161026875,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330596|161026870,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,595,KG,B,Y,31.0,ULD,AKE70271KL,652.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153330596,161026870,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330597|161025642,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,634,KG,B,Y,33.0,ULD,AKE97103KL,691.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153330597,161025642,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330598|161026046,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,614,KG,B,Y,32.0,ULD,AKE96563KL,732.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153330598,161026046,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330598|161026047,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,61,KG,B,B,3.0,ULD,AKE96563KL,732.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153330598,161026047,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330599|161026055,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,614,KG,B,Y,32.0,ULD,AKE97490KL,728.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153330599,161026055,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330599|161026056,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,57,KG,B,F,3.0,ULD,AKE97490KL,728.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153330599,161026056,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330600|161027156,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,307,KG,B,Y,16.0,ULD,AKE96640KL,445.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153330600,161027156,,
2024-01-28|AMS|KL|0871||2024-01-28|D|153330600|161027157,2024-01-28|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE96640KL,445.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153330600,161027157,,
