FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-09|KL|0835||AMS,KL,835,2024-02-09,AMS,SIN,225559,226563,172329,25.7,10/2/2024 6:27,77W,PHBVF,False,200,113635,103707
