ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC73761AF,5,7401109533,1,1.0,R21,2,1102.2,"1,83",BRU,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:34:30,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC69455AF,0,7401109533,1,2.0,R21,2,1102.2,"1,83",BRU,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:03:11,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PMC69455AF,0,7401110336,1,1.0,R21,1,845.0,"1,35",PRG,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:00:59,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PMC73761AF,5,7401114013,1,1.0,R21,1,414.0,"0,23",BIO,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:45:07,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC69455AF,0,7401116710,1,1.0,M21,2,27.0,"0,12",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:15:17,PL04,VG2/3,VG2/3,PMC69455AF,2.0,False,True,False
PMC69455AF,0,7401116916,1,1.0,R21,2,192.0,"2,88",DUS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:59:36,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PMC69455AF,0,7401116916,1,2.0,R21,2,192.0,"2,88",DUS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:59:36,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PAG14856KL,0,7401117421,1,1.0,C01,1,570.0,"0,3",BIO,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:06:23,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PMC69448AF,0,7401118843,1,1.0,M25,1,36.0,"0,36",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:33:05,PL03,VG2/3,VG2/3,PMC69448AF,1.0,False,True,False
PMC69455AF,0,7401119145,1,1.0,R21,1,116.0,"0,43",BRE,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:04:51,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PAG14856KL,0,7401120851,1,1.0,R21,1,266.0,"0,86",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:06:30,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PMC73630AF,0,7401121466,1,1.0,R21,7,64.0,"0,19",LJU,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:43:48,PL04,VG2/3,VG2/3,PMC73630AF,7.0,False,True,False
PAG15711KL,0,7401130021,1,1.0,R21,2,329.0,"1,82",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:33:00,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PAG15711KL,0,7401130021,1,2.0,R21,2,329.0,"1,82",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:33:00,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PMC73761AF,5,7401132375,1,1.0,M21,15,68.0,"0,34",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:39:53,PL01,VG2/3,VG2/3,PMC73761AF,15.0,False,True,False
PMC20716KL,1,7451773212,1,,R21,3,2171.0,"4,51",FRA,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,,,,,PMC20716KL,,True,False,False
PMC69448AF,0,7452653226,1,1.0,R21,1,208.0,"0,26",SWK,ELP,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:47:03,PL03,VG2/3,VG2/3,PMC69448AF,1.0,False,True,False
PMC73761AF,5,7460247062,1,1.0,R21,2,260.0,"2,04",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:29:05,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC73761AF,5,7460247062,1,2.0,R21,2,260.0,"2,04",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:29:05,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PAG14856KL,0,7460247062,1,2.0,R21,2,260.0,"2,04",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 00:53:24,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PAG15339KL,0,7460597983,1,1.0,R21,1,216.0,"0,73",DUS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:01:22,PL04,VG2/3,VG2/3,PAG15339KL,1.0,False,True,False
PLB00442AF,1,7461884966,1,,R21,2,542.0,"1,64",CPT,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,,,,,PLB00442AF,,True,False,False
PMC73761AF,5,7462073664,1,1.0,R21,5,96.0,"0,94",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:45:54,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC69455AF,0,7462073664,1,2.0,R21,5,96.0,"0,94",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:11:17,PL04,VG2/3,VG2/3,PMC69455AF,4.0,False,True,False
PMC69455AF,0,7462329061,1,1.0,R21,2,807.0,"1,58",SWK,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:02:10,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PMC69448AF,0,7462329061,1,2.0,R21,2,807.0,"1,58",SWK,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:46:08,PL03,VG2/3,VG2/3,PMC69448AF,1.0,False,True,False
PAG14856KL,0,7462561306,1,1.0,R21,1,282.0,"0,91",FMO,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:01:25,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PAG15711KL,0,7462827450,1,3.0,R21,20,1582.0,"17,66",STR,ELP,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:20:02,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PAG15711KL,0,7462827450,1,4.0,R21,20,1582.0,"17,66",STR,ELP,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:20:02,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PAG14856KL,0,7463184225,1,1.0,R21,1,154.0,"0,52",DXB,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:04:06,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PAG15711KL,0,7463266416,1,1.0,R21,1,146.0,"0,77",FMO,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:18:09,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PMC73761AF,5,7463378954,1,1.0,M25,3,511.0,"1,5",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:35:31,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC73761AF,5,7463378954,1,2.0,M25,3,511.0,"1,5",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:35:31,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PAG14856KL,0,7463378954,1,2.0,M25,3,511.0,"1,5",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:19:27,PM14,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PAG15711KL,0,7463378954,1,2.0,M25,3,511.0,"1,5",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:19:27,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PAG15711KL,0,7463378954,1,3.0,M25,3,511.0,"1,5",HAM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:19:27,PM14,VG2/3,VG2/3,PAG15711KL,1.0,False,True,False
PAG15339KL,0,7463493905,1,1.0,R21,3,938.0,"2,42",HAJ,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:07:35,PL04,VG2/3,VG2/3,PAG15339KL,2.0,False,True,False
PMC69448AF,0,7463498993,1,3.0,R21,8,275.3,"0,32",STR,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:47:31,PL03,VG2/3,VG2/3,PMC69448AF,2.0,False,True,False
PMC69455AF,0,7463498993,1,3.0,R21,8,275.3,"0,32",STR,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:03:20,PL04,VG2/3,VG2/3,PMC69455AF,2.0,False,True,False
PMC69455AF,0,7463498993,1,4.0,R21,8,275.3,"0,32",STR,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:03:20,PL04,VG2/3,VG2/3,PMC69455AF,6.0,False,True,False
PMC69448AF,0,7463498993,1,4.0,R21,8,275.3,"0,32",STR,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:47:31,PL03,VG2/3,VG2/3,PMC69448AF,6.0,False,True,False
PMC73761AF,5,7463518361,1,1.0,M21,2,6.0,"0,04",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:47:33,PL01,VG2/3,VG2/3,PMC73761AF,2.0,False,True,False
PMC69455AF,0,7463550966,1,1.0,R21,2,140.0,"0,58",SIN,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:08:52,PL04,VG2/3,VG2/3,PMC69455AF,2.0,False,True,False
PMC69448AF,0,7463587160,1,1.0,M25,11,157.0,"0,19",ATH,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:41:57,PL03,VG2/3,VG2/3,PMC69448AF,11.0,False,True,False
PMC69455AF,0,7463587160,1,1.0,M25,11,157.0,"0,19",ATH,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:23:38,PL04,VG2/3,VG2/3,PMC69455AF,11.0,False,True,False
PMC69448AF,0,7463663795,1,1.0,R21,2,589.7,"0,52",BOM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:33:01,PL03,VG2/3,VG2/3,PMC69448AF,1.0,False,True,False
PMC69448AF,0,7463663795,1,2.0,R21,2,589.7,"0,52",BOM,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:39:24,PL03,VG2/3,VG2/3,PMC69448AF,1.0,False,True,False
PMC69448AF,0,7463666175,1,1.0,M21,4,40.0,"0,1",BKK,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:54:09,PL03,VG2/3,VG2/3,PMC69448AF,4.0,False,True,False
PMC20716KL,1,7463688273,1,1.0,R21,1,1310.0,"2,03",HAJ,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:53:25,PL01,VG2/3,VG2/3,PMC20716KL,1.0,False,True,False
PMC73630AF,0,7463700232,1,7.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,3.0,False,True,False
PAG15339KL,0,7463700232,1,7.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,3.0,False,True,False
PAG15339KL,0,7463700232,1,8.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,2.0,False,True,False
PMC73630AF,0,7463700232,1,8.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,2.0,False,True,False
PAG15339KL,0,7463700232,1,9.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,10.0,False,True,False
PMC73630AF,0,7463700232,1,9.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,10.0,False,True,False
PAG15339KL,0,7463700232,1,10.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,6.0,False,True,False
PMC73630AF,0,7463700232,1,10.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,6.0,False,True,False
PMC73630AF,0,7463700232,1,11.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,3.0,False,True,False
PAG15339KL,0,7463700232,1,11.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,3.0,False,True,False
PAG15339KL,0,7463700232,1,12.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 07:02:20,PL04,VG2/3,VG2/3,PAG15339KL,2.0,False,True,False
PMC73630AF,0,7463700232,1,12.0,R21,26,925.1,"4,44",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 06:40:52,PL04,VG2/3,VG2/3,PMC73630AF,2.0,False,True,False
PMC69455AF,0,7463700523,1,1.0,M21,4,24.0,"0,11",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:05:11,PL04,VG2/3,VG2/3,PMC69455AF,4.0,False,True,False
PAG14856KL,0,7463723446,1,1.0,R21,1,206.5,"0,88",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 00:57:19,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PAG14856KL,0,7463824401,1,1.0,R21,1,156.0,"0,31",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 01:03:31,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
PMC73761AF,5,7463896980,1,1.0,R21,5,220.5,"0,28",AMS,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:47:28,PL01,VG2/3,VG2/3,PMC73761AF,5.0,False,True,False
PMC73761AF,5,7463942513,1,1.0,R21,14,342.3,"1,47",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:32:54,PL01,VG2/3,VG2/3,PMC73761AF,3.0,False,True,False
PMC73761AF,5,7463942513,1,2.0,R21,14,342.3,"1,47",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:32:54,PL01,VG2/3,VG2/3,PMC73761AF,10.0,False,True,False
PMC73761AF,5,7463942513,1,3.0,R21,14,342.3,"1,47",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 22:32:54,PL01,VG2/3,VG2/3,PMC73761AF,1.0,False,True,False
PMC69448AF,0,7463942535,1,1.0,R21,13,209.0,"1,93",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:40:43,PL03,VG2/3,VG2/3,PMC69448AF,10.0,False,True,False
PMC69455AF,0,7463942535,1,2.0,R21,13,209.0,"1,93",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:17:59,PL04,VG2/3,VG2/3,PMC69455AF,1.0,False,True,False
PMC69455AF,0,7463942535,1,3.0,R21,13,209.0,"1,93",BLL,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,18-1-2024 23:17:59,PL04,VG2/3,VG2/3,PMC69455AF,2.0,False,True,False
PAG14856KL,0,7463966582,1,1.0,R21,1,281.0,"0,71",CPH,IAH,KL,661,KL0661,2024-01-19,19-1-2024 10:55:00,19-1-2024 10:05:00,Aircraft,19-1-2024 00:57:05,PL04,VG2/3,VG2/3,PAG14856KL,1.0,False,True,False
