BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
19-1-2024 11:05:50,57,6672735,5706672735,HAJ,IAH,A,1.82,MC,392.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18228138,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,1.82,392.0,2.0,1.0,3.0,0.98,,1.0,True,True,0.98,,106.0,78.0,118.0,True
19-1-2024 11:05:50,57,6672735,5706672735,HAJ,IAH,A,1.82,MC,392.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18228138,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,1.82,392.0,2.0,1.0,1.0,0.91,196.0,2.0,True,True,0.91,196.0,,,,False
19-1-2024 11:05:50,57,6672735,5706672735,HAJ,IAH,A,1.82,MC,392.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18228138,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,1.82,392.0,2.0,1.0,2.0,0.85,,1.0,True,True,0.85,,92.0,78.0,118.0,True
21-1-2024 17:35:02,57,6720265,5706720265,FRA,LRD,A,2.9,MC,1090.0,K,2.0,R21,GENE,IAH,FWB,False,False,False,False,False,False,False,False,18234080,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,2.9,1090.0,2.0,1.0,1.0,1.45,545.0,2.0,True,True,1.45,545.0,105.0,115.0,120.0,True
21-1-2024 17:35:02,57,6720265,5706720265,FRA,LRD,A,2.9,MC,1090.0,K,2.0,R21,GENE,IAH,FWB,False,False,False,False,False,False,False,False,18234080,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,2.9,1090.0,2.0,1.0,2.0,1.45,545.0,2.0,True,True,1.45,545.0,,,,False
19-1-2024 11:05:50,57,49472522,5749472522,ATH,IAH,A,0.18,MC,85.0,K,3.0,C01,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18251159,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,0.18,85.0,3.0,1.0,1.0,0.06,28.33,3.0,True,True,0.06,28.33,,,,False
19-1-2024 11:05:50,57,49783941,5749783941,MAA,IAH,A,1.08,MC,695.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18233115,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,1.08,695.0,1.0,1.0,2.0,1.08,,1.0,True,True,1.08,695.0,78.0,114.0,121.0,True
19-1-2024 11:05:50,57,49783941,5749783941,MAA,IAH,A,1.08,MC,695.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18233115,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,1.08,695.0,1.0,1.0,1.0,1.08,695.0,1.0,True,True,1.08,695.0,,,,False
19-1-2024 11:05:50,57,49820330,5749820330,BLR,IAH,A,0.26,MC,211.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18226146,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,0.26,211.0,1.0,1.0,1.0,0.26,211.0,1.0,True,True,0.26,211.0,,,,False
19-1-2024 11:05:50,57,49820330,5749820330,BLR,IAH,A,0.26,MC,211.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18226146,KL,661,KL0661,,AMS,IAH,18-1-2024,2024-01-19,0.26,211.0,1.0,1.0,2.0,0.26,,1.0,True,True,0.26,211.0,55.0,69.0,69.0,True
