ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14574KL,0,5708283855,1,1.0,R21,3,147.0,"0,45",PRG,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:29,PL02,VG2/3,VG2/3,PAG14574KL,3.0,False,True,False
PMC32952KL,1,5772257986,1,,R21,63,4415.8,20,SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,,,,,PMC32952KL,,True,False,False
PMC76008AF,1,5772257986,1,,R21,63,4415.8,20,SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,,,,,PMC76008AF,,True,False,False
AKE97629KL,0,7400886152,1,1.0,R21,1,64.0,"0,22",BIO,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:06,PG11,VG2/3,VG2/3,AKE97629KL,1.0,False,True,False
PMC02976MP,1,7401289411,1,,R21,6,917.0,10,BLL,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,,,,,PMC02976MP,,True,False,False
PAG12981AF,0,7401303584,1,2.0,R21,5,2171.0,"2,66",BCN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:39,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG12981AF,0,7401303584,1,1.0,R21,5,2171.0,"2,66",BCN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:39,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG12981AF,0,7401303584,1,3.0,R21,5,2171.0,"2,66",BCN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:39,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG12981AF,0,7401303584,1,4.0,R21,5,2171.0,"2,66",BCN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:39,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG12981AF,0,7401303584,1,5.0,R21,5,2171.0,"2,66",BCN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:39,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
AKE96272KL,0,7401305194,1,1.0,R21,2,272.0,"1,89",HAM,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:25,PG11,VG2/3,VG2/3,AKE96272KL,1.0,False,True,False
AKE70048KL,0,7401305194,1,2.0,R21,2,272.0,"1,89",HAM,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:31,PL01,VG2/3,VG2/3,AKE70048KL,1.0,False,True,False
AKE96520KL,0,7401314681,1,1.0,R21,2,319.0,"2,82",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:14,PL01,VG2/3,VG2/3,AKE96520KL,1.0,False,True,False
AKE95059KL,0,7401314681,1,2.0,R21,2,319.0,"2,82",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:19,PG11,VG2/3,VG2/3,AKE95059KL,1.0,False,True,False
PAG12981AF,0,7401318494,1,1.0,R21,7,824.6,"2,44",STR,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:45,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG14574KL,0,7401318494,1,5.0,R21,7,824.6,"2,44",STR,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:27,PL02,VG2/3,VG2/3,PAG14574KL,2.0,False,True,False
PAG12981AF,0,7401318494,1,4.0,R21,7,824.6,"2,44",STR,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:49,PL01,VG2/3,VG2/3,PAG12981AF,2.0,False,True,False
PAG12981AF,0,7401318494,1,2.0,R21,7,824.6,"2,44",STR,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:45,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG12981AF,0,7401318494,1,3.0,R21,7,824.6,"2,44",STR,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:45,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG14574KL,0,7401319065,1,1.0,R21,3,154.3,"1,73",BUD,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:48,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PAG14574KL,0,7401319065,1,2.0,R21,3,154.3,"1,73",BUD,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:48,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
AKE96272KL,0,7401319065,1,3.0,R21,3,154.3,"1,73",BUD,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:25,PG11,VG2/3,VG2/3,AKE96272KL,1.0,False,True,False
PAG14574KL,0,7401319135,1,1.0,M25,1,132.0,"0,3",FRA,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:44,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
AKE97101KL,0,7401331013,1,1.0,R21,1,277.0,"0,94",FRA,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:36,PG11,VG2/3,VG2/3,AKE97101KL,1.0,False,True,False
PAG14574KL,0,7445003615,1,1.0,R21,2,530.0,"1,86",GOT,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:42,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PAG14574KL,0,7445003615,1,2.0,R21,2,530.0,"1,86",GOT,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:42,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PMC28593KL,0,7460392032,1,1.0,R21,4,276.0,"2,82",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:49,PG02,VG2/3,VG2/3,PMC28593KL,1.0,False,True,False
PMC28593KL,0,7460392032,1,2.0,R21,4,276.0,"2,82",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:49,PG02,VG2/3,VG2/3,PMC28593KL,1.0,False,True,False
PMC28593KL,0,7460392032,1,3.0,R21,4,276.0,"2,82",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:49,PG02,VG2/3,VG2/3,PMC28593KL,1.0,False,True,False
PMC28593KL,0,7460392032,1,4.0,R21,4,276.0,"2,82",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:49,PG02,VG2/3,VG2/3,PMC28593KL,1.0,False,True,False
AKE97629KL,0,7463101496,1,1.0,R21,8,358.6,"2,39",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:06,PG11,VG2/3,VG2/3,AKE97629KL,2.0,False,True,False
PMC28593KL,0,7463101496,1,2.0,R21,8,358.6,"2,39",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:51,PG02,VG2/3,VG2/3,PMC28593KL,3.0,False,True,False
PAG14574KL,0,7463101496,1,3.0,R21,8,358.6,"2,39",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:42,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PAG14574KL,0,7463101496,1,4.0,R21,8,358.6,"2,39",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:42,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
AKE97629KL,0,7463101496,1,5.0,R21,8,358.6,"2,39",SWK,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:06,PG11,VG2/3,VG2/3,AKE97629KL,1.0,False,True,False
PAG14574KL,0,7463236924,1,1.0,R21,1,327.0,"1,01",ARN,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:49,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PMC28593KL,0,7463968063,1,1.0,R21,3,724.0,"1,76",BLL,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 6:52,PG02,VG2/3,VG2/3,PMC28593KL,2.0,False,True,False
AKE97859KL,0,7463968063,1,2.0,R21,3,724.0,"1,76",BLL,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 4:44,PL03,VG2/3,VG2/3,AKE97859KL,1.0,False,True,False
PAG14574KL,0,7463968096,1,1.0,R21,2,778.0,"0,77",CPH,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:45,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PAG14574KL,0,7463968096,1,2.0,R21,2,778.0,"0,77",CPH,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 23:45,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PMC28593KL,0,7464201465,1,1.0,M25,6,66.0,"0,03",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 7:53,PG02,VG2/3,VG2/3,PMC28593KL,6.0,False,True,False
PAG14574KL,0,7464486741,1,1.0,M21,1,1.0,"0,01",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:32,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
AKE97257KL,0,7464557780,1,1.0,R21,1,113.1,"1,17",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 3:55,PL01,VG2/3,VG2/3,AKE97257KL,1.0,False,True,False
PAG12981AF,0,7464559515,1,1.0,R91,1,8.0,"0,05",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,5/3/2024 22:52,PL01,VG2/3,VG2/3,PAG12981AF,1.0,False,True,False
PAG14574KL,0,7464559530,1,1.0,R91,1,2.0,"0,01",AMS,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:31,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
PAG14574KL,0,7495989666,1,1.0,R21,1,106.0,"0,07",ZRH,BLR,KL,879,KL0879,2024-03-06,6/3/2024 10:50,6/3/2024 10:55,Aircraft,6/3/2024 1:28,PL02,VG2/3,VG2/3,PAG14574KL,1.0,False,True,False
